#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T20:56+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [20, 80], epi_ratio = 30, cloud_epi = 3, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 899.0 101.0 54.281 3837.6 9374.1 13217 0.0 1000.0 166.26 0.16626 9.4000 47.000
240.00 885.0 115.0 53.423 3816.2 10673 14484 0.0 1000.0 331.21 0.33121 10.800 54.000
360.00 876.0 124.0 52.571 3786.3 11509 15299 0.0 1000.0 491.13 0.49113 11.600 58.000
480.00 868.0 132.0 51.721 3780.6 12251 16036 0.0 1000.0 643.80 0.64380 12.400 62.000
600.00 854.0 146.0 50.876 3746.6 13551 17292 0.0 1000.0 787.29 0.78729 13.600 68.000
720.00 837.0 163.0 50.037 3722.2 15036 18748 0.0 1000.0 920.44 0.92044 15.200 76.000
840.00 826.0 174.0 49.204 3707.6 15964 19679 0.0 1000.0 1045.6 1.0456 16.000 80.000
960.00 813.0 187.0 48.377 3670.6 17356 21031 0.0 1000.0 1162.3 1.1623 17.400 87.000
1080.0 799.0 201.0 47.555 3650.4 18655 22310 0.0 1000.0 1273.0 1.2730 18.800 94.000
1200.0 781.0 219.0 46.739 3615.7 20326 23945 0.0 1000.0 1381.5 1.3815 20.400 102.00
1320.0 766.0 234.0 45.931 3584.2 21718 25307 0.0 1000.0 1486.7 1.4867 21.800 109.00
1440.0 760.0 240.0 45.127 3579.7 22275 25843 0.0 1000.0 1591.8 1.5918 22.400 112.00
1560.0 751.0 249.0 44.326 3554.9 23110 26664 0.0 1000.0 1695.7 1.6957 23.200 116.00
1680.0 747.0 253.0 43.528 3555.5 23482 27035 0.0 1000.0 1805.7 1.8057 23.600 118.00
1800.0 733.0 267.0 42.734 3516.2 24781 28297 0.0 1000.0 1920.8 1.9208 24.800 124.00
1920.0 725.0 275.0 41.945 3510.6 25523 29036 0.0 1000.0 2037.9 2.0379 25.600 128.00
2040.0 715.0 285.0 41.159 3485.7 26452 29942 0.0 1000.0 2152.2 2.1522 26.600 133.00
2160.0 705.0 295.0 40.377 3481.1 27380 30853 0.0 1000.0 2264.0 2.2640 27.400 137.00
2280.0 695.0 305.0 39.599 3453.2 28308 31765 0.0 1000.0 2374.8 2.3748 28.400 142.00
2400.0 687.0 313.0 38.824 3438.4 29050 32483 0.0 1000.0 2486.8 2.4868 29.200 146.00
2520.0 679.0 321.0 38.054 3418.8 29793 33219 0.0 1000.0 2598.6 2.5986 29.800 149.00
2640.0 669.0 331.0 37.287 3402.6 30721 34124 0.0 1000.0 2708.9 2.7089 30.800 154.00
2760.0 662.0 338.0 36.523 3400.6 31371 34767 0.0 1000.0 2817.9 2.8179 31.400 157.00
2880.0 652.0 348.0 35.764 3361.1 32113 35480 0.0 1000.0 2926.4 2.9264 32.200 161.00
3000.0 634.0 366.0 35.012 3328.6 33227 36542 0.0 1000.0 3035.3 3.0353 33.400 167.00
3120.0 626.0 374.0 34.267 3305.0 33691 36996 0.0 1000.0 3146.3 3.1463 33.800 169.00
3240.0 614.0 386.0 33.530 3275.0 34526 37797 0.0 1000.0 3256.1 3.2561 34.600 173.00
3360.0 600.0 400.0 32.800 3230.0 35362 38586 0.0 1000.0 3368.4 3.3684 35.400 177.00
3480.0 591.0 409.0 32.076 3216.3 35733 38945 0.0 1000.0 3481.9 3.4819 35.800 179.00
3600.0 583.0 417.0 31.358 3191.5 36104 39295 0.0 1000.0 3596.3 3.5963 36.200 181.00
3720.0 576.0 424.0 30.647 3157.0 36104 39270 1.0 999.0 3708.6 3.7086 36.200 181.00
3840.0 568.0 432.0 29.945 3131.5 36104 39231 1.0 999.0 3818.7 3.8187 36.200 181.00
3960.0 560.0 440.0 29.250 3109.8 36290 39394 1.0 999.0 3926.0 3.9260 36.400 182.00
4080.0 555.0 445.0 28.563 3072.6 36011 39080 2.0 998.0 4031.2 4.0312 36.200 181.00
4200.0 534.0 466.0 27.892 3027.5 37311 40333 4.0 996.0 4134.8 4.1348 37.400 187.00
4320.0 519.0 481.0 27.238 2978.5 38146 41126 9.0 991.0 4238.1 4.2381 38.200 191.00
4440.0 508.0 492.0 26.608 2947.4 38610 41557 12.0 988.0 4340.6 4.3406 38.800 194.00
4560.0 499.0 501.0 25.993 2923.1 38981 41910 14.0 986.0 4441.9 4.4419 39.000 195.00
4680.0 489.0 511.0 25.393 2900.1 39909 42814 18.0 982.0 4543.4 4.5434 40.000 200.00
4800.0 475.0 525.0 24.821 2862.8 40652 43508 24.0 976.0 4647.4 4.6474 40.800 204.00
4920.0 467.0 533.0 24.270 2831.6 40838 43671 29.0 971.0 4750.3 4.7503 41.000 205.00
5040.0 460.0 540.0 23.744 2807.8 40652 43451 33.0 967.0 4853.1 4.8531 40.800 204.00
5160.0 457.0 543.0 23.230 2769.1 39631 42398 33.0 967.0 4955.4 4.9554 39.800 199.00
5280.0 444.0 556.0 22.733 2718.2 40188 42910 37.0 963.0 5056.2 5.0562 40.200 201.00
5400.0 436.0 564.0 22.250 2692.8 40188 42874 38.0 962.0 5153.7 5.1537 40.200 201.00
5520.0 427.0 573.0 21.789 2644.3 39631 42271 44.0 956.0 5247.9 5.2479 39.800 199.00
5640.0 418.0 582.0 21.351 2597.1 39445 42044 47.0 953.0 5342.4 5.3424 39.600 198.00
5760.0 403.0 597.0 20.935 2557.0 39631 42186 49.0 951.0 5436.8 5.4368 39.800 199.00
5880.0 395.0 605.0 20.536 2489.8 38888 41382 51.0 949.0 5530.0 5.5300 39.000 195.00
6000.0 383.0 617.0 20.156 2435.2 38703 41149 54.0 946.0 5622.5 5.6225 38.800 194.00
6120.0 376.0 624.0 19.798 2392.5 37868 40276 57.0 943.0 5714.6 5.7146 38.000 190.00
6240.0 368.0 632.0 19.458 2348.5 37125 39476 60.0 940.0 5805.1 5.8051 37.200 186.00
6360.0 359.0 641.0 19.144 2320.2 37403 39721 64.0 936.0 5892.1 5.8921 37.600 188.00
6480.0 346.0 654.0 18.854 2280.8 37589 39866 73.0 928.0 5976.7 5.9767 37.600 188.00
6600.0 342.0 658.0 18.595 2256.2 37682 39936 77.0 923.0 6060.5 6.0605 37.800 189.00
6720.0 338.0 662.0 18.360 2216.5 36568 38776 83.0 917.0 6142.0 6.1420 36.600 183.00
6840.0 322.0 678.0 18.167 2167.1 37496 39665 92.0 908.0 6223.8 6.2238 37.600 188.00
6960.0 313.0 687.0 18.005 2124.4 37589 39719 100.0 900.0 6305.4 6.3054 37.600 188.00
7080.0 311.0 689.0 17.876 2112.9 37589 39702 106.0 894.0 6384.5 6.3845 37.600 188.00
7200.0 301.0 699.0 17.760 2071.3 37775 39843 108.0 892.0 6463.6 6.4636 37.800 189.00
7320.0 297.0 703.0 17.669 2042.6 37775 39820 116.0 885.0 6541.7 6.5417 37.800 189.00
7440.0 286.0 714.0 17.613 2008.5 38332 40348 121.0 879.0 6618.9 6.6189 38.400 192.00
7560.0 276.0 724.0 17.585 1971.7 38517 40489 130.0 870.0 6695.5 6.6955 38.600 193.00
7680.0 264.0 736.0 17.594 1948.2 39445 41387 141.0 859.0 6771.1 6.7711 39.600 198.00
7800.0 260.0 740.0 17.645 1902.9 39167 41068 150.0 850.0 6847.5 6.8475 39.200 196.00
7920.0 253.0 747.0 17.718 1866.2 38610 40481 151.0 849.0 6921.9 6.9219 38.800 194.00
8040.0 241.0 759.0 17.810 1844.1 39167 41013 154.0 846.0 6995.3 6.9953 39.200 196.00
8160.0 235.0 765.0 17.922 1803.5 38796 40601 160.0 840.0 7068.6 7.0686 38.800 194.00
8280.0 226.0 774.0 18.065 1766.3 38517 40288 164.0 836.0 7139.1 7.1391 38.600 193.00
8400.0 222.0 778.0 18.220 1758.9 38332 40094 165.0 835.0 7207.9 7.2079 38.400 192.00
8520.0 215.0 785.0 18.393 1736.4 38610 40351 172.0 828.0 7277.0 7.2770 38.800 194.00
8640.0 206.0 794.0 18.595 1707.8 38981 40693 182.0 818.0 7347.6 7.3476 39.000 195.00
8760.0 193.0 807.0 18.830 1672.4 39631 41304 187.0 813.0 7418.2 7.4182 39.800 199.00
8880.0 185.0 815.0 19.089 1657.5 40095 41752 194.0 806.0 7487.9 7.4879 40.200 201.00
9000.0 175.0 825.0 19.374 1626.8 40838 42456 198.0 802.0 7557.9 7.5579 41.000 205.00
9120.0 169.0 831.0 19.690 1571.6 39445 41016 210.0 790.0 7627.0 7.6270 39.600 198.00
9240.0 161.0 839.0 20.049 1515.8 39260 40775 215.0 785.0 7693.3 7.6933 39.400 197.00
9360.0 162.0 838.0 20.437 1491.1 38981 40475 219.0 781.0 7757.9 7.7579 39.000 195.00
9480.0 158.0 842.0 20.827 1498.1 39445 40947 222.0 778.0 7821.6 7.8216 39.600 198.00
9600.0 154.0 846.0 21.246 1477.2 39260 40735 229.0 771.0 7884.1 7.8841 39.400 197.00
9720.0 149.0 851.0 21.676 1454.4 39167 40619 229.0 772.0 7946.4 7.9464 39.200 196.00
9840.0 145.0 855.0 22.121 1436.9 39538 40975 236.0 764.0 8006.5 8.0065 39.600 198.00
9960.0 145.0 855.0 22.577 1440.1 39631 41076 234.0 766.0 8065.5 8.0655 39.800 199.00
10080 140.0 860.0 23.038 1454.5 40373 41823 235.0 765.0 8125.5 8.1255 40.400 202.00
10200 140.0 860.0 23.497 1425.0 40188 41610 238.0 762.0 8187.5 8.1875 40.200 201.00
10320 134.0 866.0 23.982 1402.8 40559 41963 244.0 756.0 8247.7 8.2477 40.600 203.00
10440 129.0 871.0 24.482 1370.6 41302 42678 248.0 752.0 8305.9 8.3059 41.400 207.00
10560 131.0 869.0 25.008 1368.2 41951 43316 252.0 748.0 8365.7 8.3657 42.000 210.00
10680 135.0 865.0 25.543 1362.7 41023 42382 249.0 751.0 8426.2 8.4262 41.200 206.00
10800 139.0 861.0 26.068 1367.5 40652 42020 252.0 748.0 8487.3 8.4873 40.800 204.00
10920 143.0 857.0 26.609 1393.2 39631 41018 255.0 745.0 8547.5 8.5475 39.800 199.00
11040 147.0 853.0 27.166 1414.5 39260 40673 264.0 736.0 8607.7 8.6077 39.400 197.00
11160 152.0 848.0 27.742 1420.2 38610 40034 272.0 728.0 8669.2 8.6692 38.800 194.00
11280 159.0 841.0 28.317 1460.4 38239 39698 266.0 733.0 8729.7 8.7297 38.400 192.00
11400 165.0 835.0 28.894 1428.3 36939 38369 272.0 728.0 8788.7 8.7887 37.000 185.00
11520 174.0 826.0 29.483 1449.6 36475 37927 272.0 728.0 8848.8 8.8488 36.600 183.00
11640 180.0 820.0 30.072 1477.8 36383 37851 275.0 725.0 8909.3 8.9093 36.400 182.00
11760 191.0 809.0 30.661 1461.3 34990 36448 275.0 725.0 8969.5 8.9695 35.000 175.00
11880 198.0 802.0 31.264 1460.3 34433 35901 284.0 716.0 9029.8 9.0298 34.600 173.00
12000 211.0 789.0 31.878 1476.6 33784 35257 282.0 718.0 9090.2 9.0902 33.800 169.00
12120 213.0 787.0 32.462 1508.6 33041 34556 270.0 730.0 9150.8 9.1508 33.200 166.00
