#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T22:10+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 100, epi_ratio = 3, cloud_epi = 3, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 316.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 316.0 0.0000 0.0000 0.0000 0.0000
0.0000 316.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 316.0 0.0000 0.0000 0.0000 0.0000
120.00 246.0 70.0 55.913 2277.2 1299.4 3574.9 0.0 316.0 52.645 0.16660 1.4000 7.0000
240.00 238.0 78.0 54.303 2246.4 1447.9 3691.3 0.0 316.0 105.73 0.33460 1.6000 8.0000
360.00 234.0 82.0 52.708 2240.4 1522.1 3748.2 0.0 316.0 158.82 0.50260 1.6000 8.0000
480.00 227.0 89.0 51.129 2211.4 1652.1 3869.1 0.0 316.0 211.91 0.67060 1.8000 9.0000
600.00 220.0 96.0 49.567 2182.0 1782.0 3956.8 0.0 316.0 265.00 0.83860 1.8000 9.0000
720.00 215.0 101.0 48.021 2163.9 1874.8 4043.9 0.0 316.0 318.09 1.0066 2.0000 10.000
840.00 210.0 106.0 46.488 2151.8 1967.6 4119.6 0.0 316.0 371.17 1.1746 2.0000 10.000
960.00 203.0 113.0 44.971 2112.7 2097.6 4215.9 0.0 316.0 424.26 1.3426 2.2000 11.000
1080.0 200.0 116.0 43.469 2114.4 2153.3 4270.2 0.0 316.0 477.35 1.5106 2.2000 11.000
1200.0 193.0 123.0 41.981 2086.1 2283.2 4372.2 0.0 316.0 530.44 1.6786 2.4000 12.000
1320.0 186.0 130.0 40.510 2064.4 2413.1 4463.3 0.0 316.0 583.53 1.8466 2.6000 13.000
1440.0 184.0 132.0 39.047 2053.2 2450.3 4499.5 0.0 316.0 636.61 2.0146 2.6000 13.000
1560.0 176.0 140.0 37.611 1995.2 2524.5 4526.1 0.0 316.0 689.29 2.1813 2.6000 13.000
1680.0 169.0 147.0 36.199 1970.1 2635.9 4615.0 0.0 316.0 741.60 2.3468 2.8000 14.000
1800.0 161.0 155.0 34.808 1925.0 2710.1 4625.7 0.0 316.0 793.60 2.5114 2.8000 14.000
1920.0 157.0 159.0 33.449 1902.9 2747.3 4646.1 0.0 316.0 844.99 2.6740 2.8000 14.000
2040.0 149.0 167.0 32.112 1869.9 2858.6 4726.9 0.0 316.0 896.10 2.8358 3.0000 15.000
2160.0 139.0 177.0 30.806 1812.1 3007.1 4831.7 0.0 316.0 946.87 2.9964 3.2000 16.000
2280.0 134.0 182.0 29.524 1787.6 3044.3 4827.3 0.0 316.0 997.14 3.1555 3.2000 16.000
2400.0 127.0 189.0 28.266 1756.5 3155.6 4918.1 0.0 316.0 1047.1 3.3136 3.2000 16.000
2520.0 123.0 193.0 27.039 1710.8 3099.9 4807.6 0.0 316.0 1096.1 3.4688 3.2000 16.000
2640.0 115.0 201.0 25.838 1683.1 3211.3 4898.7 1.0 315.0 1144.7 3.6226 3.4000 17.000
2760.0 109.0 207.0 24.675 1638.9 3322.7 4974.3 2.0 314.0 1193.2 3.7758 3.4000 17.000
2880.0 106.0 210.0 23.532 1609.9 3285.6 4904.7 2.0 314.0 1241.2 3.9278 3.4000 17.000
3000.0 102.0 214.0 22.420 1563.5 3211.3 4780.9 2.0 314.0 1288.0 4.0758 3.4000 17.000
3120.0 97.0 219.0 21.360 1535.5 3192.8 4724.4 6.0 310.0 1333.7 4.2207 3.2000 16.000
3240.0 89.0 227.0 20.356 1477.9 3285.6 4768.7 7.0 309.0 1378.7 4.3630 3.4000 17.000
3360.0 86.0 230.0 19.381 1469.3 3322.7 4801.0 7.0 309.0 1423.3 4.5042 3.4000 17.000
3480.0 79.0 237.0 18.424 1436.6 3415.5 4863.2 8.0 308.0 1467.8 4.6450 3.6000 18.000
3600.0 66.0 250.0 17.526 1364.4 3545.4 4912.7 9.0 307.0 1511.5 4.7832 3.6000 18.000
3720.0 61.0 255.0 16.690 1313.3 3526.9 4841.4 12.0 304.0 1554.0 4.9178 3.6000 18.000
3840.0 50.0 266.0 15.916 1262.1 3638.3 4894.5 15.0 301.0 1595.8 5.0499 3.8000 19.000
3960.0 45.0 271.0 15.210 1197.4 3582.6 4784.5 15.0 301.0 1636.2 5.1780 3.6000 18.000
4080.0 34.0 282.0 14.573 1146.6 3712.5 4856.9 20.0 296.0 1675.8 5.3030 3.8000 19.000
4200.0 27.0 289.0 14.020 1085.7 3712.5 4794.0 23.0 293.0 1714.3 5.4250 3.8000 19.000
4320.0 15.0 301.0 13.523 1005.5 3768.2 4766.9 24.0 292.0 1751.7 5.5435 3.8000 19.000
4440.0 9.0 307.0 13.086 966.62 3823.9 4788.2 25.0 291.0 1788.1 5.6586 4.0000 20.000
4560.0 4.0 312.0 12.687 920.43 3805.3 4721.6 27.0 289.0 1823.7 5.7712 4.0000 20.000
4680.0 0.0 316.0 12.340 875.74 3749.6 4627.9 29.0 287.0 1858.3 5.8806 3.8000 19.000
4800.0 0.0 316.0 12.047 853.32 3675.4 4532.3 31.0 285.0 1891.9 5.9869 3.8000 19.000
4920.0 0.0 316.0 11.783 836.18 3564.0 4400.4 34.0 282.0 1924.6 6.0904 3.6000 18.000
5040.0 0.0 316.0 11.579 801.51 3452.6 4246.5 36.0 280.0 1956.1 6.1903 3.6000 18.000
5160.0 0.0 316.0 11.416 785.52 3378.4 4157.8 40.0 276.0 1987.3 6.2889 3.4000 17.000
5280.0 0.0 316.0 11.305 750.10 3229.9 3983.3 43.0 273.0 2017.1 6.3833 3.4000 17.000
5400.0 0.0 316.0 11.241 737.68 3137.1 3876.9 44.0 272.0 2045.9 6.4742 3.2000 16.000
5520.0 0.0 316.0 11.216 696.82 2970.0 3665.9 49.0 267.0 2073.7 6.5625 3.0000 15.000
