#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T22:59+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [40, 80], epi_ratio = 3, cloud_epi = 30, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 659.0 341.0 54.378 3393.9 3164.9 6563.7 0.0 1000.0 166.26 0.16626 3.2000 16.000
240.00 651.0 349.0 53.619 3381.8 3239.2 6615.5 0.0 1000.0 331.21 0.33121 3.4000 17.000
360.00 634.0 366.0 52.866 3337.1 3396.9 6738.4 0.0 1000.0 491.13 0.49113 3.4000 17.000
480.00 623.0 377.0 52.118 3325.8 3499.0 6827.0 0.0 1000.0 643.80 0.64380 3.6000 18.000
600.00 610.0 390.0 51.374 3293.7 3619.7 6908.1 0.0 1000.0 787.29 0.78729 3.8000 19.000
720.00 599.0 401.0 50.637 3278.6 3721.8 6990.5 0.0 1000.0 920.44 0.92044 3.8000 19.000
840.00 591.0 409.0 49.903 3267.6 3796.0 7069.0 0.0 1000.0 1045.6 1.0456 3.8000 19.000
960.00 581.0 419.0 49.173 3239.9 3888.8 7133.1 0.0 1000.0 1162.3 1.1623 4.0000 20.000
1080.0 575.0 425.0 48.446 3236.5 3935.2 7176.3 0.0 1000.0 1273.0 1.2730 4.0000 20.000
1200.0 567.0 433.0 47.722 3218.5 4018.8 7242.4 0.0 1000.0 1381.5 1.3815 4.2000 21.000
1320.0 559.0 441.0 47.002 3199.9 4093.0 7298.1 0.0 1000.0 1486.7 1.4867 4.2000 21.000
1440.0 552.0 448.0 46.284 3193.6 4158.0 7340.0 0.0 1000.0 1591.8 1.5918 4.2000 21.000
1560.0 530.0 470.0 45.573 3144.7 4362.2 7505.5 0.0 1000.0 1695.7 1.6957 4.4000 22.000
1680.0 517.0 483.0 44.869 3128.6 4482.8 7609.5 0.0 1000.0 1805.7 1.8057 4.6000 23.000
1800.0 507.0 493.0 44.170 3098.5 4566.4 7665.2 0.0 1000.0 1920.8 1.9208 4.6000 23.000
1920.0 496.0 504.0 43.474 3087.3 4677.7 7767.0 0.0 1000.0 2037.9 2.0379 4.8000 24.000
2040.0 487.0 513.0 42.783 3062.5 4761.3 7828.2 0.0 1000.0 2152.2 2.1522 4.8000 24.000
2160.0 475.0 525.0 42.097 3054.2 4872.7 7919.3 0.0 1000.0 2264.0 2.2640 5.0000 25.000
2280.0 466.0 534.0 41.415 3026.3 4956.2 7986.8 0.0 1000.0 2374.8 2.3748 5.0000 25.000
2400.0 458.0 542.0 40.736 3013.3 5030.4 8038.0 0.0 1000.0 2486.8 2.4868 5.2000 26.000
2520.0 455.0 545.0 40.060 3004.9 5049.0 8062.8 0.0 1000.0 2598.6 2.5986 5.2000 26.000
2640.0 441.0 559.0 39.386 2979.4 5188.2 8166.5 0.0 1000.0 2708.9 2.7089 5.2000 26.000
2760.0 433.0 567.0 38.718 2977.4 5253.2 8226.3 0.0 1000.0 2817.9 2.8179 5.4000 27.000
2880.0 426.0 574.0 38.054 2941.6 5308.9 8255.8 0.0 1000.0 2926.4 2.9264 5.4000 27.000
3000.0 415.0 585.0 37.394 2922.1 5346.0 8254.1 0.0 1000.0 3035.3 3.0353 5.4000 27.000
3120.0 402.0 598.0 36.742 2889.2 5448.1 8335.8 0.0 1000.0 3146.3 3.1463 5.6000 28.000
3240.0 392.0 608.0 36.097 2864.8 5513.1 8373.9 0.0 1000.0 3256.1 3.2561 5.6000 28.000
3360.0 383.0 617.0 35.458 2827.2 5550.2 8372.2 0.0 1000.0 3368.4 3.3684 5.6000 28.000
3480.0 375.0 625.0 34.824 2817.2 5578.0 8391.1 0.0 1000.0 3481.9 3.4819 5.6000 28.000
3600.0 368.0 632.0 34.195 2792.4 5605.9 8397.8 0.0 1000.0 3596.3 3.5963 5.8000 29.000
3720.0 357.0 643.0 33.574 2750.5 5643.0 8400.4 1.0 999.0 3708.6 3.7086 5.8000 29.000
3840.0 345.0 655.0 32.965 2717.5 5680.1 8391.4 1.0 999.0 3818.7 3.8187 5.8000 29.000
3960.0 340.0 660.0 32.362 2703.3 5661.6 8359.2 1.0 999.0 3926.0 3.9260 5.8000 29.000
4080.0 333.0 667.0 31.766 2660.5 5661.6 8320.3 2.0 998.0 4031.2 4.0312 5.8000 29.000
4200.0 321.0 679.0 31.185 2632.1 5708.0 8333.2 4.0 996.0 4134.8 4.1348 5.8000 29.000
4320.0 311.0 689.0 30.618 2590.5 5754.4 8346.5 9.0 991.0 4238.1 4.2381 5.8000 29.000
4440.0 302.0 698.0 30.074 2565.0 5772.9 8337.5 12.0 988.0 4340.6 4.3406 5.8000 29.000
4560.0 292.0 708.0 29.546 2535.2 5837.9 8378.7 14.0 986.0 4441.9 4.4419 6.0000 30.000
4680.0 283.0 717.0 29.032 2517.7 5902.9 8425.3 18.0 982.0 4543.4 4.5434 6.0000 30.000
4800.0 273.0 727.0 28.545 2487.8 5940.0 8420.7 24.0 976.0 4647.4 4.6474 6.0000 30.000
4920.0 262.0 738.0 28.080 2451.1 5986.4 8439.3 29.0 971.0 4750.3 4.7503 6.0000 30.000
5040.0 247.0 753.0 27.638 2424.0 6088.5 8505.5 32.0 968.0 4853.2 4.8532 6.2000 31.000
5160.0 237.0 763.0 27.206 2388.3 6134.9 8519.2 32.0 968.0 4956.7 4.9567 6.2000 31.000
5280.0 224.0 776.0 26.788 2333.6 6172.0 8509.5 35.0 965.0 5058.9 5.0589 6.2000 31.000
5400.0 213.0 787.0 26.383 2311.4 6209.2 8514.7 36.0 964.0 5157.3 5.1573 6.4000 32.000
5520.0 205.0 795.0 26.000 2286.1 6246.3 8532.7 42.0 958.0 5252.8 5.2528 6.4000 32.000
5640.0 193.0 807.0 25.636 2255.4 6339.1 8594.2 46.0 954.0 5350.0 5.3500 6.4000 32.000
5760.0 185.0 815.0 25.287 2235.8 6366.9 8607.9 47.0 953.0 5449.8 5.4498 6.4000 32.000
5880.0 175.0 825.0 24.946 2199.1 6394.8 8580.8 47.0 953.0 5549.1 5.5491 6.4000 32.000
6000.0 161.0 839.0 24.619 2152.0 6441.2 8587.9 50.0 950.0 5647.5 5.6475 6.6000 33.000
6120.0 150.0 850.0 24.313 2110.8 6496.9 8611.2 54.0 946.0 5746.8 5.7468 6.6000 33.000
6240.0 140.0 860.0 24.023 2086.5 6515.4 8600.6 56.0 944.0 5845.8 5.8458 6.6000 33.000
6360.0 128.0 872.0 23.752 2046.1 6561.8 8612.2 58.0 942.0 5941.8 5.9418 6.6000 33.000
6480.0 116.0 884.0 23.499 2018.2 6626.8 8646.6 65.0 936.0 6036.5 6.0365 6.8000 34.000
6600.0 109.0 891.0 23.273 1965.4 6589.7 8554.1 67.0 933.0 6132.2 6.1322 6.6000 33.000
6720.0 102.0 898.0 23.060 1945.7 6589.7 8536.0 70.0 930.0 6227.2 6.2272 6.6000 33.000
6840.0 96.0 904.0 22.870 1922.8 6580.4 8502.7 75.0 925.0 6321.3 6.3213 6.6000 33.000
6960.0 85.0 915.0 22.698 1874.5 6645.4 8523.9 79.0 922.0 6414.0 6.4140 6.8000 34.000
7080.0 79.0 921.0 22.550 1863.1 6673.2 8533.7 85.0 915.0 6505.5 6.5055 6.8000 34.000
7200.0 71.0 929.0 22.421 1817.7 6663.9 8483.9 87.0 913.0 6594.0 6.5940 6.8000 34.000
7320.0 69.0 931.0 22.311 1802.9 6654.7 8448.3 93.0 907.0 6679.7 6.6797 6.8000 34.000
7440.0 62.0 938.0 22.223 1772.1 6701.1 8480.5 94.0 906.0 6765.2 6.7652 6.8000 34.000
7560.0 53.0 947.0 22.156 1759.4 6784.6 8536.2 103.0 897.0 6851.1 6.8511 6.8000 34.000
7680.0 45.0 955.0 22.110 1736.4 6831.0 8564.0 106.0 894.0 6936.6 6.9366 7.0000 35.000
7800.0 36.0 964.0 22.082 1696.4 6914.5 8617.5 110.0 890.0 7022.6 7.0226 7.0000 35.000
7920.0 28.0 972.0 22.067 1702.6 7007.3 8720.9 110.0 890.0 7110.2 7.1102 7.2000 36.000
8040.0 25.0 975.0 22.056 1704.1 7016.6 8721.1 114.0 886.0 7196.3 7.1963 7.2000 36.000
8160.0 28.0 972.0 22.063 1690.5 6942.4 8629.9 119.0 881.0 7282.8 7.2828 7.0000 35.000
8280.0 29.0 971.0 22.089 1682.8 6886.7 8573.3 122.0 878.0 7369.4 7.3694 7.0000 35.000
8400.0 33.0 967.0 22.126 1702.6 6840.3 8547.6 124.0 876.0 7455.9 7.4559 7.0000 35.000
8520.0 37.0 963.0 22.157 1714.0 6784.6 8492.7 122.0 878.0 7544.0 7.5440 6.8000 34.000
8640.0 38.0 962.0 22.184 1701.0 6738.2 8440.4 125.0 875.0 7631.0 7.6310 6.8000 34.000
8760.0 38.0 962.0 22.218 1687.9 6691.8 8376.3 126.0 874.0 7716.9 7.7169 6.8000 34.000
8880.0 40.0 960.0 22.262 1693.5 6691.8 8386.5 129.0 871.0 7804.8 7.8048 6.8000 34.000
9000.0 43.0 957.0 22.310 1691.6 6617.5 8308.3 131.0 869.0 7892.2 7.8922 6.8000 34.000
9120.0 45.0 955.0 22.370 1695.1 6571.1 8261.9 132.0 868.0 7978.9 7.9789 6.6000 33.000
9240.0 47.0 953.0 22.447 1683.2 6543.3 8221.9 138.0 862.0 8065.9 8.0659 6.6000 33.000
9360.0 53.0 947.0 22.534 1679.6 6506.2 8184.6 142.0 858.0 8152.2 8.1522 6.6000 33.000
9480.0 55.0 945.0 22.629 1679.1 6441.2 8122.3 141.0 859.0 8237.5 8.2375 6.6000 33.000
9600.0 58.0 942.0 22.736 1690.1 6422.6 8115.3 149.0 851.0 8323.1 8.3231 6.6000 33.000
9720.0 63.0 937.0 22.852 1705.3 6394.8 8095.1 148.0 852.0 8406.5 8.4065 6.4000 32.000
9840.0 66.0 934.0 22.965 1707.2 6348.4 8052.7 149.0 851.0 8489.6 8.4896 6.4000 32.000
9960.0 74.0 926.0 23.085 1698.1 6302.0 7996.5 153.0 846.0 8572.8 8.5728 6.4000 32.000
10080 78.0 922.0 23.221 1687.4 6237.0 7928.7 154.0 846.0 8654.0 8.6540 6.4000 32.000
10200 84.0 916.0 23.352 1664.3 6060.7 7722.7 153.0 847.0 8732.7 8.7327 6.2000 31.000
10320 87.0 913.0 23.496 1665.2 6005.0 7668.7 157.0 843.0 8809.8 8.8098 6.2000 31.000
10440 97.0 903.0 23.634 1683.1 5902.9 7598.7 151.0 849.0 8887.3 8.8873 6.0000 30.000
10560 102.0 898.0 23.761 1673.3 5772.9 7449.1 151.0 849.0 8965.7 8.9657 5.8000 29.000
10680 107.0 893.0 23.886 1671.0 5698.7 7372.9 152.0 848.0 9044.8 9.0448 5.8000 29.000
10800 112.0 888.0 24.000 1684.8 5633.7 7323.7 146.0 854.0 9123.9 9.1239 5.8000 29.000
10920 116.0 884.0 24.096 1708.6 5587.3 7290.5 143.0 857.0 9201.3 9.2013 5.6000 28.000
11040 121.0 879.0 24.194 1695.6 5522.3 7221.9 145.0 855.0 9277.0 9.2770 5.6000 28.000
