#####################################################################
# Alchemist log file - simulation started at: 2023-05-19T08:20+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [20, 80], epi_ratio = 3, cloud_epi = 3, seed = 9.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 268.0 32.0 54.359 1145.7 297.00 1439.3 0.0 300.0 49.860 0.16620 0.40000 2.0000
240.00 263.0 37.0 53.505 1137.0 343.41 1486.1 0.0 300.0 99.664 0.33221 0.40000 2.0000
360.00 259.0 41.0 52.657 1126.3 380.53 1508.9 0.0 300.0 148.10 0.49367 0.40000 2.0000
480.00 257.0 43.0 51.814 1124.4 399.09 1521.9 0.0 300.0 194.56 0.64852 0.40000 2.0000
600.00 253.0 47.0 50.972 1114.7 436.22 1551.7 0.0 300.0 238.10 0.79367 0.60000 3.0000
720.00 250.0 50.0 50.137 1118.6 464.06 1579.3 0.0 300.0 279.04 0.93013 0.60000 3.0000
840.00 247.0 53.0 49.306 1105.0 491.91 1596.7 0.0 300.0 317.29 1.0576 0.60000 3.0000
960.00 244.0 56.0 48.480 1103.8 519.75 1626.1 0.0 300.0 352.19 1.1740 0.60000 3.0000
1080.0 240.0 60.0 47.657 1099.7 556.88 1651.1 0.0 300.0 385.13 1.2838 0.60000 3.0000
1200.0 239.0 61.0 46.839 1088.5 566.16 1654.3 0.0 300.0 417.73 1.3924 0.60000 3.0000
1320.0 237.0 63.0 46.021 1084.9 584.72 1671.0 0.0 300.0 449.97 1.4999 0.60000 3.0000
1440.0 232.0 68.0 45.211 1081.1 631.13 1717.1 0.0 300.0 482.67 1.6089 0.80000 4.0000
1560.0 231.0 69.0 44.403 1074.7 640.41 1717.1 0.0 300.0 516.89 1.7230 0.80000 4.0000
