#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T03:26+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [20, 80], epi_ratio = 3, cloud_epi = 30, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 263.0 37.0 54.262 1136.0 343.41 1478.6 0.0 300.0 49.895 0.16632 0.40000 2.0000
240.00 261.0 39.0 53.412 1131.0 361.97 1497.9 0.0 300.0 99.679 0.33226 0.40000 2.0000
360.00 261.0 39.0 52.564 1134.5 361.97 1495.7 0.0 300.0 147.50 0.49167 0.40000 2.0000
480.00 258.0 42.0 51.717 1132.8 389.81 1518.0 0.0 300.0 193.46 0.64486 0.40000 2.0000
600.00 253.0 47.0 50.875 1113.8 436.22 1550.8 0.0 300.0 236.98 0.78994 0.60000 3.0000
720.00 248.0 52.0 50.041 1112.6 482.62 1595.8 0.0 300.0 277.40 0.92467 0.60000 3.0000
840.00 247.0 53.0 49.211 1107.4 491.91 1604.4 0.0 300.0 315.42 1.0514 0.60000 3.0000
960.00 244.0 56.0 48.385 1098.2 519.75 1620.4 0.0 300.0 351.54 1.1718 0.60000 3.0000
1080.0 238.0 62.0 47.565 1092.5 575.44 1667.4 0.0 300.0 386.91 1.2897 0.60000 3.0000
1200.0 230.0 70.0 46.753 1076.8 649.69 1724.7 0.0 300.0 420.33 1.4011 0.80000 4.0000
1320.0 226.0 74.0 45.950 1067.3 686.81 1757.3 0.0 300.0 451.50 1.5050 0.80000 4.0000
1440.0 223.0 77.0 45.152 1065.3 714.66 1779.5 0.0 300.0 480.65 1.6022 0.80000 4.0000
1560.0 220.0 80.0 44.358 1057.3 742.50 1799.3 0.0 300.0 511.16 1.7039 0.80000 4.0000
