#####################################################################
# Alchemist log file - simulation started at: 2023-05-18T16:46+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [20, 80], epi_ratio = 3, cloud_epi = 3, seed = 8.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 892.0 108.0 54.395 3812.9 1002.4 4819.2 0.0 1000.0 166.35 0.16635 1.2000 6.0000
240.00 879.0 121.0 53.539 3800.9 1123.0 4924.9 0.0 1000.0 329.91 0.32991 1.2000 6.0000
360.00 870.0 130.0 52.688 3768.4 1206.6 4979.8 0.0 1000.0 489.83 0.48983 1.4000 7.0000
480.00 859.0 141.0 51.841 3763.2 1308.7 5062.7 0.0 1000.0 644.01 0.64401 1.4000 7.0000
600.00 847.0 153.0 50.999 3740.7 1420.0 5154.5 0.0 1000.0 789.95 0.78995 1.6000 8.0000
720.00 837.0 163.0 50.162 3720.5 1512.8 5231.8 0.0 1000.0 925.98 0.92598 1.6000 8.0000
840.00 831.0 169.0 49.328 3703.4 1568.5 5272.0 0.0 1000.0 1054.5 1.0545 1.6000 8.0000
960.00 820.0 180.0 48.498 3682.0 1670.6 5355.8 0.0 1000.0 1174.5 1.1745 1.8000 9.0000
1080.0 813.0 187.0 47.672 3678.4 1726.3 5398.4 0.0 1000.0 1286.3 1.2863 1.8000 9.0000
1200.0 805.0 195.0 46.848 3657.3 1809.8 5466.9 0.0 1000.0 1393.5 1.3935 2.0000 10.000
1320.0 797.0 203.0 46.028 3655.5 1884.1 5536.9 0.0 1000.0 1498.3 1.4983 2.0000 10.000
1440.0 789.0 211.0 45.211 3626.5 1958.3 5593.0 0.0 1000.0 1603.8 1.6038 2.0000 10.000
1560.0 776.0 224.0 44.399 3601.3 2079.0 5679.0 0.0 1000.0 1710.3 1.7103 2.2000 11.000
1680.0 763.0 237.0 43.592 3592.2 2199.7 5793.6 0.0 1000.0 1819.9 1.8199 2.2000 11.000
1800.0 755.0 245.0 42.790 3567.0 2273.9 5842.6 0.0 1000.0 1934.5 1.9345 2.4000 12.000
1920.0 739.0 261.0 41.992 3545.7 2422.4 5967.5 0.0 1000.0 2050.4 2.0504 2.6000 13.000
2040.0 726.0 274.0 41.200 3507.2 2543.1 6049.1 0.0 1000.0 2163.0 2.1630 2.6000 13.000
2160.0 715.0 285.0 40.414 3496.1 2645.2 6146.8 0.0 1000.0 2273.1 2.2731 2.8000 14.000
2280.0 707.0 293.0 39.632 3472.5 2719.4 6193.8 0.0 1000.0 2383.1 2.3831 2.8000 14.000
2400.0 695.0 305.0 38.854 3463.5 2830.8 6288.0 0.0 1000.0 2493.1 2.4931 3.0000 15.000
2520.0 685.0 315.0 38.081 3439.6 2923.6 6361.0 0.0 1000.0 2603.9 2.6039 3.0000 15.000
2640.0 672.0 328.0 37.312 3407.0 3044.3 6453.1 0.0 1000.0 2712.2 2.7122 3.2000 16.000
2760.0 651.0 349.0 36.550 3365.9 3239.2 6604.4 0.0 1000.0 2820.1 2.8201 3.4000 17.000
2880.0 645.0 355.0 35.796 3356.2 3248.4 6607.9 0.0 1000.0 2930.2 2.9302 3.4000 17.000
3000.0 632.0 368.0 35.049 3325.0 3332.0 6664.1 0.0 1000.0 3042.3 3.0423 3.4000 17.000
3120.0 621.0 379.0 34.306 3287.3 3406.2 6703.2 0.0 1000.0 3157.0 3.1570 3.6000 18.000
3240.0 612.0 388.0 33.569 3280.9 3471.2 6750.0 0.0 1000.0 3271.2 3.2712 3.6000 18.000
3360.0 609.0 391.0 32.837 3238.8 3424.8 6669.2 0.0 1000.0 3384.8 3.3848 3.6000 18.000
3480.0 598.0 402.0 32.113 3213.0 3471.2 6687.7 0.0 1000.0 3497.8 3.4978 3.6000 18.000
3600.0 590.0 410.0 31.396 3187.9 3489.8 6666.8 1.0 999.0 3609.3 3.6093 3.6000 18.000
3720.0 575.0 425.0 30.690 3145.6 3545.4 6688.0 2.0 998.0 3721.0 3.7210 3.6000 18.000
3840.0 558.0 442.0 29.996 3099.0 3666.1 6775.1 2.0 998.0 3833.8 3.8338 3.8000 19.000
3960.0 551.0 449.0 29.310 3086.0 3703.2 6780.8 3.0 997.0 3944.6 3.9446 3.8000 19.000
4080.0 534.0 466.0 28.639 3030.6 3796.0 6827.8 5.0 995.0 4055.1 4.0551 3.8000 19.000
4200.0 523.0 477.0 27.980 2988.7 3777.5 6767.2 6.0 994.0 4162.2 4.1622 3.8000 19.000
4320.0 506.0 494.0 27.338 2940.8 3870.3 6809.1 8.0 992.0 4263.9 4.2639 4.0000 20.000
4440.0 493.0 507.0 26.711 2909.0 3935.3 6844.2 10.0 991.0 4365.2 4.3652 4.0000 20.000
4560.0 481.0 519.0 26.101 2866.3 4000.2 6869.0 13.0 987.0 4466.0 4.4660 4.2000 21.000
4680.0 472.0 528.0 25.508 2853.2 4083.8 6933.2 16.0 984.0 4567.7 4.5677 4.2000 21.000
4800.0 465.0 535.0 24.925 2815.3 4102.3 6932.5 16.0 984.0 4668.9 4.6689 4.2000 21.000
4920.0 458.0 542.0 24.355 2797.7 4111.6 6903.5 20.0 980.0 4773.3 4.7733 4.2000 21.000
5040.0 452.0 548.0 23.800 2790.2 4130.2 6923.6 23.0 977.0 4879.6 4.8796 4.2000 21.000
5160.0 440.0 560.0 23.259 2718.0 4093.0 6821.1 24.0 976.0 4985.4 4.9854 4.2000 21.000
5280.0 433.0 567.0 22.737 2696.7 4065.2 6754.6 27.0 973.0 5088.4 5.0884 4.2000 21.000
5400.0 425.0 575.0 22.236 2657.5 4046.6 6698.9 32.0 968.0 5188.3 5.1883 4.2000 21.000
5520.0 418.0 582.0 21.755 2610.8 3990.9 6602.5 35.0 965.0 5284.5 5.2845 4.0000 20.000
5640.0 410.0 590.0 21.289 2570.3 3972.4 6549.4 37.0 963.0 5378.1 5.3781 4.0000 20.000
5760.0 404.0 596.0 20.840 2550.1 3963.1 6512.1 41.0 960.0 5470.2 5.4702 4.0000 20.000
5880.0 397.0 603.0 20.408 2516.1 3944.5 6461.6 41.0 959.0 5561.0 5.5610 4.0000 20.000
6000.0 390.0 610.0 19.988 2491.2 3935.3 6432.0 44.0 956.0 5650.5 5.6505 4.0000 20.000
6120.0 383.0 617.0 19.590 2458.0 3916.7 6370.5 53.0 947.0 5738.5 5.7385 4.0000 20.000
6240.0 375.0 625.0 19.230 2426.6 3935.3 6352.4 59.0 941.0 5825.6 5.8256 4.0000 20.000
6360.0 368.0 632.0 18.905 2392.9 3916.7 6310.4 69.0 931.0 5912.0 5.9120 4.0000 20.000
6480.0 360.0 640.0 18.618 2353.4 3888.8 6247.3 78.0 923.0 5997.8 5.9978 4.0000 20.000
6600.0 349.0 651.0 18.371 2296.9 3879.6 6172.2 85.0 915.0 6086.0 6.0860 4.0000 20.000
6720.0 341.0 659.0 18.157 2262.7 3870.3 6141.5 92.0 908.0 6176.2 6.1762 4.0000 20.000
6840.0 332.0 668.0 17.960 2221.8 3842.4 6070.3 94.0 906.0 6264.8 6.2648 4.0000 20.000
6960.0 322.0 678.0 17.786 2173.3 3814.6 5988.0 97.0 903.0 6350.9 6.3509 4.0000 20.000
7080.0 304.0 696.0 17.639 2116.8 3888.8 6006.7 104.0 896.0 6435.1 6.4351 4.0000 20.000
7200.0 298.0 702.0 17.520 2101.4 3898.1 5991.0 107.0 893.0 6518.0 6.5180 4.0000 20.000
7320.0 289.0 711.0 17.420 2062.0 3907.4 5965.2 111.0 889.0 6597.9 6.5979 4.0000 20.000
7440.0 290.0 710.0 17.343 2028.2 3814.6 5846.0 119.0 882.0 6678.4 6.6784 4.0000 20.000
7560.0 276.0 724.0 17.302 1981.6 3823.9 5802.2 127.0 873.0 6757.3 6.7573 4.0000 20.000
7680.0 268.0 732.0 17.298 1934.6 3721.8 5656.7 136.0 864.0 6834.6 6.8346 3.8000 19.000
7800.0 262.0 738.0 17.334 1904.9 3777.5 5680.2 147.0 853.0 6910.0 6.9100 3.8000 19.000
7920.0 253.0 747.0 17.412 1865.8 3758.9 5628.4 155.0 845.0 6985.2 6.9852 3.8000 19.000
8040.0 243.0 757.0 17.510 1842.5 3777.5 5620.2 157.0 843.0 7061.0 7.0610 3.8000 19.000
8160.0 239.0 761.0 17.637 1813.8 3740.3 5556.9 167.0 833.0 7135.7 7.1357 3.8000 19.000
8280.0 231.0 769.0 17.807 1786.7 3851.7 5633.1 177.0 823.0 7211.0 7.2110 4.0000 20.000
8400.0 219.0 781.0 18.004 1738.9 3851.7 5589.6 180.0 820.0 7284.1 7.2841 4.0000 20.000
8520.0 212.0 788.0 18.216 1735.7 3870.3 5606.0 184.0 816.0 7355.7 7.3557 4.0000 20.000
8640.0 206.0 794.0 18.455 1680.9 3833.2 5511.6 191.0 809.0 7425.9 7.4259 4.0000 20.000
8760.0 194.0 806.0 18.725 1638.8 3814.6 5456.3 193.0 807.0 7492.6 7.4926 4.0000 20.000
8880.0 186.0 814.0 19.028 1612.2 3833.2 5446.0 204.0 796.0 7558.6 7.5586 4.0000 20.000
9000.0 182.0 818.0 19.358 1561.2 3823.9 5388.8 210.0 790.0 7622.9 7.6229 4.0000 20.000
9120.0 177.0 823.0 19.716 1556.4 3805.3 5350.3 217.0 784.0 7686.2 7.6862 4.0000 20.000
9240.0 169.0 831.0 20.112 1493.9 3823.9 5318.1 228.0 772.0 7748.1 7.7481 4.0000 20.000
9360.0 165.0 835.0 20.545 1460.4 3814.6 5274.0 231.0 769.0 7810.0 7.8100 4.0000 20.000
9480.0 166.0 834.0 20.982 1450.9 3740.3 5186.0 231.0 768.0 7870.0 7.8700 3.8000 19.000
9600.0 159.0 841.0 21.453 1425.6 3777.5 5205.2 243.0 757.0 7927.7 7.9277 3.8000 19.000
9720.0 155.0 845.0 21.957 1410.0 3786.8 5195.4 251.0 749.0 7986.4 7.9864 3.8000 19.000
9840.0 145.0 855.0 22.474 1404.9 3870.3 5278.4 252.0 748.0 8043.0 8.0430 4.0000 20.000
9960.0 136.0 864.0 23.005 1390.8 3972.4 5363.8 252.0 748.0 8098.9 8.0989 4.0000 20.000
10080 132.0 868.0 23.535 1373.2 3963.1 5343.2 256.0 744.0 8155.8 8.1558 4.0000 20.000
10200 128.0 872.0 24.069 1365.7 3990.9 5356.4 251.0 749.0 8212.6 8.2126 4.0000 20.000
10320 123.0 877.0 24.602 1364.9 4037.3 5401.9 252.0 748.0 8270.7 8.2707 4.2000 21.000
10440 119.0 881.0 25.131 1355.1 4111.6 5468.9 251.0 749.0 8330.4 8.3304 4.2000 21.000
10560 121.0 879.0 25.659 1352.8 4130.2 5478.0 252.0 748.0 8390.9 8.3909 4.2000 21.000
10680 130.0 870.0 26.193 1352.5 4083.8 5442.1 253.0 747.0 8452.2 8.4522 4.2000 21.000
10800 137.0 863.0 26.722 1370.2 4055.9 5433.5 249.0 751.0 8513.4 8.5134 4.2000 21.000
10920 143.0 857.0 27.241 1383.9 4009.5 5397.3 254.0 746.0 8574.8 8.5748 4.2000 21.000
11040 152.0 848.0 27.757 1402.0 3972.4 5373.3 250.0 750.0 8637.4 8.6374 4.0000 20.000
