#####################################################################
# Alchemist log file - simulation started at: 2023-05-18T15:23+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [20, 60], epi_ratio = 3, cloud_epi = 300, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 889.0 111.0 54.815 3817.3 1030.2 4843.5 0.0 1000.0 165.86 0.16586 1.2000 6.0000
240.00 882.0 118.0 53.960 3798.7 1095.2 4898.9 0.0 1000.0 330.59 0.33059 1.2000 6.0000
360.00 868.0 132.0 53.110 3774.1 1225.1 5000.9 0.0 1000.0 490.66 0.49066 1.4000 7.0000
480.00 860.0 140.0 52.264 3763.2 1299.4 5065.6 0.0 1000.0 644.31 0.64431 1.4000 7.0000
600.00 849.0 151.0 51.421 3734.1 1401.5 5141.0 0.0 1000.0 789.48 0.78948 1.6000 8.0000
720.00 844.0 156.0 50.582 3729.1 1447.9 5183.5 0.0 1000.0 924.56 0.92456 1.6000 8.0000
840.00 834.0 166.0 49.746 3707.8 1540.7 5247.5 0.0 1000.0 1050.1 1.0501 1.6000 8.0000
960.00 828.0 172.0 48.914 3702.1 1596.4 5290.0 0.0 1000.0 1165.9 1.1659 1.6000 8.0000
1080.0 817.0 183.0 48.084 3681.5 1698.5 5380.5 0.0 1000.0 1276.7 1.2767 1.8000 9.0000
1200.0 809.0 191.0 47.260 3664.2 1772.7 5439.9 0.0 1000.0 1383.7 1.3837 1.8000 9.0000
1320.0 795.0 205.0 46.439 3642.8 1902.7 5542.1 0.0 1000.0 1486.8 1.4868 2.0000 10.000
1440.0 791.0 209.0 45.623 3631.0 1939.8 5567.5 0.0 1000.0 1590.5 1.5905 2.0000 10.000
1560.0 780.0 220.0 44.809 3604.9 2032.6 5649.0 0.0 1000.0 1696.2 1.6962 2.2000 11.000
1680.0 769.0 231.0 44.000 3588.5 2144.0 5738.4 0.0 1000.0 1805.6 1.8056 2.2000 11.000
1800.0 757.0 243.0 43.196 3568.9 2246.1 5811.4 0.0 1000.0 1922.3 1.9223 2.4000 12.000
1920.0 744.0 256.0 42.398 3554.4 2376.0 5924.9 0.0 1000.0 2041.2 2.0412 2.4000 12.000
2040.0 740.0 260.0 41.603 3538.4 2413.1 5945.3 0.0 1000.0 2157.2 2.1572 2.6000 13.000
2160.0 729.0 271.0 40.811 3515.5 2515.2 6036.1 0.0 1000.0 2271.4 2.2714 2.6000 13.000
2280.0 725.0 275.0 40.022 3512.6 2552.3 6068.5 0.0 1000.0 2384.4 2.3844 2.6000 13.000
2400.0 719.0 281.0 39.234 3501.7 2608.0 6108.1 0.0 1000.0 2494.2 2.4942 2.8000 14.000
2520.0 707.0 293.0 38.451 3485.3 2719.4 6197.5 0.0 1000.0 2603.2 2.6032 2.8000 14.000
2640.0 692.0 308.0 37.673 3449.3 2849.3 6299.8 0.0 1000.0 2710.8 2.7108 3.0000 15.000
2760.0 681.0 319.0 36.901 3428.8 2951.4 6379.5 0.0 1000.0 2816.8 2.8168 3.0000 15.000
2880.0 665.0 335.0 36.137 3383.0 3062.8 6455.9 0.0 1000.0 2922.8 2.9228 3.2000 16.000
3000.0 660.0 340.0 35.378 3368.7 3053.5 6422.4 0.0 1000.0 3032.0 3.0320 3.2000 16.000
3120.0 648.0 352.0 34.628 3314.1 3053.5 6377.2 0.0 1000.0 3141.5 3.1415 3.2000 16.000
3240.0 641.0 359.0 33.885 3294.3 3090.7 6385.0 0.0 1000.0 3251.6 3.2516 3.2000 16.000
3360.0 628.0 372.0 33.150 3261.4 3164.9 6429.0 1.0 999.0 3360.9 3.3609 3.2000 16.000
3480.0 613.0 387.0 32.427 3226.8 3211.3 6439.6 2.0 998.0 3471.9 3.4719 3.4000 17.000
3600.0 608.0 392.0 31.714 3198.0 3229.9 6431.3 2.0 998.0 3583.9 3.5839 3.4000 17.000
3720.0 594.0 406.0 31.006 3162.6 3322.7 6487.5 2.0 998.0 3695.8 3.6958 3.4000 17.000
3840.0 582.0 418.0 30.307 3133.3 3387.7 6522.9 4.0 996.0 3804.7 3.8047 3.4000 17.000
3960.0 572.0 428.0 29.621 3098.0 3443.3 6542.1 4.0 996.0 3908.8 3.9088 3.6000 18.000
4080.0 561.0 439.0 28.944 3075.5 3508.3 6581.5 6.0 994.0 4011.3 4.0113 3.6000 18.000
4200.0 551.0 449.0 28.282 3042.8 3554.7 6592.5 8.0 992.0 4114.7 4.1147 3.6000 18.000
4320.0 539.0 461.0 27.633 3012.2 3619.7 6636.6 12.0 988.0 4217.8 4.2178 3.8000 19.000
4440.0 533.0 467.0 27.011 2981.8 3591.8 6570.8 18.0 982.0 4319.7 4.3197 3.6000 18.000
4560.0 519.0 481.0 26.406 2946.3 3675.4 6619.2 18.0 982.0 4422.4 4.4224 3.8000 19.000
4680.0 511.0 489.0 25.808 2921.9 3703.2 6617.4 18.0 982.0 4528.0 4.5280 3.8000 19.000
4800.0 499.0 501.0 25.220 2873.0 3768.2 6641.4 21.0 979.0 4631.2 4.6312 3.8000 19.000
4920.0 490.0 510.0 24.655 2853.6 3786.8 6637.9 26.0 974.0 4732.7 4.7327 3.8000 19.000
5040.0 474.0 526.0 24.106 2806.6 3879.6 6680.9 26.0 974.0 4832.2 4.8322 4.0000 20.000
5160.0 466.0 534.0 23.572 2781.0 3870.3 6650.8 30.0 970.0 4931.7 4.9317 4.0000 20.000
5280.0 453.0 547.0 23.063 2727.5 3842.4 6564.5 35.0 965.0 5028.7 5.0287 4.0000 20.000
5400.0 445.0 555.0 22.581 2692.1 3861.0 6549.7 39.0 961.0 5124.3 5.1243 4.0000 20.000
5520.0 436.0 564.0 22.114 2643.7 3851.7 6498.8 42.0 959.0 5219.0 5.2190 4.0000 20.000
5640.0 430.0 570.0 21.665 2637.9 3870.3 6505.9 43.0 957.0 5309.2 5.3092 4.0000 20.000
5760.0 412.0 588.0 21.230 2572.0 3963.1 6540.7 46.0 954.0 5397.4 5.3974 4.0000 20.000
5880.0 403.0 597.0 20.817 2531.7 3963.1 6493.2 52.0 948.0 5486.3 5.4863 4.0000 20.000
6000.0 393.0 607.0 20.437 2502.4 4000.2 6507.2 59.0 941.0 5578.1 5.5781 4.2000 21.000
6120.0 383.0 617.0 20.090 2458.1 3990.9 6448.5 65.0 935.0 5668.4 5.6684 4.0000 20.000
6240.0 376.0 624.0 19.762 2410.1 3963.1 6376.8 69.0 931.0 5758.3 5.7583 4.0000 20.000
6360.0 370.0 630.0 19.458 2389.9 3972.4 6354.3 71.0 929.0 5844.9 5.8449 4.0000 20.000
6480.0 362.0 638.0 19.175 2352.4 4009.5 6356.7 77.0 923.0 5932.4 5.9324 4.2000 21.000
6600.0 359.0 641.0 18.913 2312.6 3990.9 6308.0 80.0 920.0 6021.4 6.0214 4.0000 20.000
6720.0 353.0 647.0 18.676 2274.5 3926.0 6199.9 85.0 915.0 6109.9 6.1099 4.0000 20.000
6840.0 345.0 655.0 18.466 2238.0 3879.6 6113.0 91.0 909.0 6197.9 6.1979 4.0000 20.000
6960.0 332.0 668.0 18.284 2193.6 3981.7 6178.9 95.0 905.0 6284.4 6.2844 4.0000 20.000
7080.0 330.0 670.0 18.117 2174.7 3953.8 6133.8 96.0 904.0 6369.4 6.3694 4.0000 20.000
7200.0 324.0 676.0 17.958 2169.8 3963.1 6137.6 100.0 901.0 6451.0 6.4510 4.0000 20.000
7320.0 320.0 680.0 17.813 2154.3 3990.9 6152.5 109.0 891.0 6531.7 6.5317 4.0000 20.000
7440.0 301.0 699.0 17.722 2096.2 4111.6 6212.5 121.0 879.0 6611.8 6.6118 4.2000 21.000
7560.0 297.0 703.0 17.681 2049.8 4028.1 6078.4 134.0 866.0 6689.4 6.6894 4.2000 21.000
7680.0 288.0 712.0 17.681 2021.2 4046.6 6063.5 139.0 861.0 6765.1 6.7651 4.2000 21.000
7800.0 281.0 719.0 17.697 1967.5 3963.1 5931.3 139.0 861.0 6839.9 6.8399 4.0000 20.000
7920.0 268.0 732.0 17.726 1943.2 4055.9 5994.0 140.0 860.0 6916.6 6.9166 4.2000 21.000
8040.0 266.0 734.0 17.767 1915.4 4028.1 5940.8 144.0 856.0 6994.5 6.9945 4.2000 21.000
8160.0 259.0 741.0 17.829 1893.8 4083.8 5980.3 151.0 850.0 7071.8 7.0718 4.2000 21.000
8280.0 253.0 747.0 17.922 1841.8 4083.8 5934.6 155.0 845.0 7147.6 7.1476 4.2000 21.000
8400.0 251.0 749.0 18.048 1804.5 4018.8 5818.8 165.0 835.0 7221.3 7.2213 4.2000 21.000
8520.0 243.0 757.0 18.206 1786.6 4037.3 5822.6 171.0 829.0 7293.6 7.2936 4.2000 21.000
8640.0 242.0 758.0 18.389 1779.4 4028.1 5805.0 176.0 825.0 7364.1 7.3641 4.2000 21.000
8760.0 235.0 765.0 18.593 1729.5 4000.2 5731.0 182.0 818.0 7434.1 7.4341 4.2000 21.000
8880.0 224.0 776.0 18.828 1683.3 4046.6 5734.3 191.0 809.0 7503.4 7.5034 4.2000 21.000
9000.0 220.0 780.0 19.088 1649.1 4055.9 5711.9 192.0 808.0 7572.9 7.5729 4.2000 21.000
9120.0 217.0 783.0 19.380 1621.5 4055.9 5675.1 202.0 798.0 7642.4 7.6424 4.2000 21.000
9240.0 208.0 792.0 19.714 1586.3 4046.6 5626.5 209.0 791.0 7711.2 7.7112 4.2000 21.000
9360.0 206.0 794.0 20.066 1571.7 4055.9 5625.1 214.0 785.0 7778.4 7.7784 4.2000 21.000
9480.0 208.0 792.0 20.433 1566.2 4065.2 5633.1 215.0 785.0 7844.9 7.8449 4.2000 21.000
9600.0 211.0 789.0 20.814 1558.1 4074.5 5637.0 223.0 777.0 7910.9 7.9109 4.2000 21.000
9720.0 215.0 785.0 21.220 1535.3 4055.9 5586.4 230.0 770.0 7975.8 7.9758 4.2000 21.000
9840.0 211.0 789.0 21.653 1513.0 4065.2 5584.5 233.0 767.0 8040.2 8.0402 4.2000 21.000
9960.0 207.0 793.0 22.106 1485.7 3990.9 5473.7 239.0 761.0 8103.2 8.1032 4.0000 20.000
10080 200.0 800.0 22.575 1478.1 4009.5 5486.9 241.0 759.0 8165.4 8.1654 4.2000 21.000
10200 196.0 804.0 23.039 1468.9 4046.6 5522.1 236.0 764.0 8229.3 8.2293 4.2000 21.000
10320 194.0 806.0 23.498 1452.5 4018.8 5475.5 236.0 764.0 8292.7 8.2927 4.2000 21.000
10440 196.0 804.0 23.955 1457.1 3963.1 5418.4 236.0 764.0 8354.7 8.3547 4.0000 20.000
10560 200.0 800.0 24.417 1456.6 3972.4 5429.1 234.0 766.0 8417.2 8.4172 4.0000 20.000
10680 206.0 794.0 24.865 1462.4 3861.0 5324.8 235.0 766.0 8478.4 8.4784 4.0000 20.000
10800 216.0 784.0 25.333 1456.8 3777.5 5227.9 243.0 757.0 8538.9 8.5389 3.8000 19.000
10920 223.0 777.0 25.803 1477.6 3647.5 5125.0 238.0 762.0 8598.2 8.5982 3.8000 19.000
11040 233.0 767.0 26.252 1493.1 3573.3 5072.1 236.0 764.0 8656.2 8.6562 3.6000 18.000
