#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T01:16+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 100, epi_ratio = 3, cloud_epi = 300, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 782.0 218.0 55.562 903.96 505.83 1409.3 0.0 1000.0 166.61 0.16661 0.60000 3.0000
240.00 780.0 220.0 55.359 906.46 510.47 1416.2 0.0 1000.0 334.61 0.33461 0.60000 3.0000
360.00 780.0 220.0 55.156 905.75 510.47 1415.3 0.0 1000.0 502.61 0.50261 0.60000 3.0000
480.00 776.0 224.0 54.954 901.70 519.75 1422.0 0.0 1000.0 670.61 0.67061 0.60000 3.0000
600.00 774.0 226.0 54.751 900.45 524.39 1425.0 0.0 1000.0 838.61 0.83861 0.60000 3.0000
720.00 772.0 228.0 54.549 899.32 529.03 1429.1 0.0 1000.0 1006.6 1.0066 0.60000 3.0000
840.00 770.0 230.0 54.347 900.05 533.67 1433.7 0.0 1000.0 1174.6 1.1746 0.60000 3.0000
960.00 766.0 234.0 54.146 894.70 542.95 1438.6 0.0 1000.0 1342.6 1.3426 0.60000 3.0000
1080.0 761.0 239.0 53.945 893.72 554.55 1448.0 0.0 1000.0 1510.6 1.5106 0.60000 3.0000
1200.0 760.0 240.0 53.744 896.07 556.88 1452.9 0.0 1000.0 1678.6 1.6786 0.60000 3.0000
1320.0 759.0 241.0 53.544 894.22 559.20 1452.1 0.0 1000.0 1846.6 1.8466 0.60000 3.0000
1440.0 758.0 242.0 53.343 893.76 561.52 1454.5 0.0 1000.0 2014.6 2.0146 0.60000 3.0000
1560.0 756.0 244.0 53.143 892.30 566.16 1458.0 0.0 1000.0 2182.6 2.1826 0.60000 3.0000
1680.0 755.0 245.0 52.943 890.77 568.48 1458.3 0.0 1000.0 2350.6 2.3506 0.60000 3.0000
1800.0 753.0 247.0 52.742 890.57 573.12 1463.5 0.0 1000.0 2518.6 2.5186 0.60000 3.0000
1920.0 751.0 249.0 52.543 890.78 577.76 1468.9 0.0 1000.0 2686.6 2.6866 0.60000 3.0000
2040.0 748.0 252.0 52.343 889.34 584.72 1473.0 0.0 1000.0 2854.6 2.8546 0.60000 3.0000
2160.0 745.0 255.0 52.144 888.75 589.36 1477.5 0.0 1000.0 3022.6 3.0226 0.60000 3.0000
2280.0 744.0 256.0 51.944 886.52 594.00 1479.9 0.0 1000.0 3190.6 3.1906 0.60000 3.0000
2400.0 742.0 258.0 51.746 886.26 598.64 1483.5 0.0 1000.0 3358.6 3.3586 0.60000 3.0000
2520.0 736.0 264.0 51.547 884.30 612.56 1496.4 0.0 1000.0 3526.6 3.5266 0.80000 4.0000
2640.0 731.0 269.0 51.349 880.58 624.16 1504.3 0.0 1000.0 3694.6 3.6946 0.80000 4.0000
2760.0 724.0 276.0 51.152 877.60 640.41 1516.5 0.0 1000.0 3862.6 3.8626 0.80000 4.0000
2880.0 719.0 281.0 50.955 877.49 652.01 1529.1 0.0 1000.0 4030.6 4.0306 0.80000 4.0000
3000.0 719.0 281.0 50.759 875.37 652.01 1527.0 0.0 1000.0 4198.6 4.1986 0.80000 4.0000
3120.0 719.0 281.0 50.562 874.15 652.01 1524.8 0.0 1000.0 4366.6 4.3666 0.80000 4.0000
3240.0 718.0 282.0 50.366 873.53 654.33 1525.4 0.0 1000.0 4534.6 4.5346 0.80000 4.0000
3360.0 716.0 284.0 50.170 874.74 656.65 1531.5 0.0 1000.0 4702.6 4.7026 0.80000 4.0000
3480.0 713.0 287.0 49.974 874.76 665.93 1538.5 0.0 1000.0 4870.6 4.8706 0.80000 4.0000
3600.0 710.0 290.0 49.778 872.51 672.89 1544.5 0.0 1000.0 5038.6 5.0386 0.80000 4.0000
3720.0 709.0 291.0 49.583 870.12 675.21 1544.8 0.0 1000.0 5206.6 5.2066 0.80000 4.0000
3840.0 705.0 295.0 49.387 866.79 684.49 1550.2 0.0 1000.0 5374.6 5.3746 0.80000 4.0000
3960.0 702.0 298.0 49.193 867.67 691.45 1560.8 0.0 1000.0 5542.6 5.5426 0.80000 4.0000
4080.0 698.0 302.0 48.998 865.63 700.73 1565.0 0.0 1000.0 5710.6 5.7106 0.80000 4.0000
4200.0 698.0 302.0 48.804 864.76 700.73 1567.2 0.0 1000.0 5878.6 5.8786 0.80000 4.0000
4320.0 693.0 307.0 48.610 864.38 712.34 1575.8 0.0 1000.0 6046.6 6.0466 0.80000 4.0000
4440.0 691.0 309.0 48.416 859.70 716.98 1578.7 0.0 1000.0 6214.6 6.2146 0.80000 4.0000
4560.0 690.0 310.0 48.223 862.63 719.30 1582.0 0.0 1000.0 6382.6 6.3826 0.80000 4.0000
4680.0 687.0 313.0 48.029 863.96 726.26 1588.9 0.0 1000.0 6550.6 6.5506 0.80000 4.0000
4800.0 686.0 314.0 47.836 860.66 728.58 1590.3 0.0 1000.0 6718.6 6.7186 0.80000 4.0000
4920.0 685.0 315.0 47.643 857.54 730.90 1587.4 0.0 1000.0 6886.6 6.8866 0.80000 4.0000
5040.0 683.0 317.0 47.451 858.59 735.54 1592.7 0.0 1000.0 7054.6 7.0546 0.80000 4.0000
5160.0 681.0 319.0 47.258 858.58 740.18 1597.6 0.0 1000.0 7222.6 7.2226 0.80000 4.0000
5280.0 678.0 322.0 47.066 853.95 747.14 1602.0 0.0 1000.0 7390.6 7.3906 0.80000 4.0000
5400.0 673.0 327.0 46.874 854.12 758.74 1611.4 0.0 1000.0 7558.6 7.5586 0.80000 4.0000
5520.0 672.0 328.0 46.682 853.07 761.06 1614.3 0.0 1000.0 7726.6 7.7266 0.80000 4.0000
5640.0 667.0 333.0 46.491 851.43 772.66 1622.6 0.0 1000.0 7894.6 7.8946 0.80000 4.0000
5760.0 664.0 336.0 46.300 848.76 779.63 1629.4 0.0 1000.0 8062.6 8.0626 0.80000 4.0000
5880.0 662.0 338.0 46.109 850.80 784.27 1633.5 0.0 1000.0 8230.6 8.2306 0.80000 4.0000
6000.0 656.0 344.0 45.919 846.10 798.19 1645.3 0.0 1000.0 8398.6 8.3986 0.80000 4.0000
6120.0 653.0 347.0 45.730 846.74 805.15 1649.9 0.0 1000.0 8566.6 8.5666 1.0000 5.0000
6240.0 653.0 347.0 45.540 843.72 805.15 1648.8 0.0 1000.0 8734.6 8.7346 1.0000 5.0000
6360.0 652.0 348.0 45.350 844.52 807.47 1653.5 0.0 1000.0 8902.6 8.9026 1.0000 5.0000
6480.0 648.0 352.0 45.161 841.56 816.75 1657.0 0.0 1000.0 9070.6 9.0706 1.0000 5.0000
6600.0 647.0 353.0 44.972 840.32 819.07 1659.5 0.0 1000.0 9238.6 9.2386 1.0000 5.0000
6720.0 645.0 355.0 44.783 841.59 823.71 1664.3 0.0 1000.0 9406.6 9.4066 1.0000 5.0000
6840.0 640.0 360.0 44.595 841.01 835.31 1676.1 0.0 1000.0 9574.6 9.5746 1.0000 5.0000
6960.0 637.0 363.0 44.407 836.45 842.27 1682.8 0.0 1000.0 9742.6 9.7426 1.0000 5.0000
7080.0 632.0 368.0 44.219 834.15 853.88 1686.8 0.0 1000.0 9910.6 9.9106 1.0000 5.0000
7200.0 629.0 371.0 44.032 832.01 860.84 1691.4 0.0 1000.0 10079 10.079 1.0000 5.0000
7320.0 627.0 373.0 43.845 829.97 865.48 1697.9 0.0 1000.0 10247 10.247 1.0000 5.0000
7440.0 626.0 374.0 43.658 832.86 867.80 1700.5 0.0 1000.0 10415 10.415 1.0000 5.0000
7560.0 623.0 377.0 43.471 831.93 874.76 1705.0 0.0 1000.0 10583 10.583 1.0000 5.0000
7680.0 617.0 383.0 43.285 829.62 888.68 1716.7 0.0 1000.0 10751 10.751 1.0000 5.0000
7800.0 616.0 384.0 43.100 827.14 891.00 1718.6 0.0 1000.0 10919 10.919 1.0000 5.0000
7920.0 613.0 387.0 42.914 826.05 897.96 1724.7 0.0 1000.0 11087 11.087 1.0000 5.0000
8040.0 611.0 389.0 42.729 824.45 902.60 1728.5 0.0 1000.0 11255 11.255 1.0000 5.0000
8160.0 611.0 389.0 42.544 826.60 902.60 1729.9 0.0 1000.0 11423 11.423 1.0000 5.0000
8280.0 607.0 393.0 42.359 822.99 911.88 1734.5 0.0 1000.0 11591 11.591 1.0000 5.0000
8400.0 607.0 393.0 42.174 822.29 911.88 1733.9 0.0 1000.0 11759 11.759 1.0000 5.0000
8520.0 606.0 394.0 41.989 824.38 914.20 1738.7 0.0 1000.0 11927 11.927 1.0000 5.0000
8640.0 604.0 396.0 41.805 823.13 918.84 1741.3 0.0 1000.0 12095 12.095 1.0000 5.0000
8760.0 601.0 399.0 41.620 819.91 925.80 1746.0 0.0 1000.0 12263 12.263 1.0000 5.0000
8880.0 594.0 406.0 41.436 816.13 942.05 1759.2 0.0 1000.0 12431 12.431 1.0000 5.0000
9000.0 594.0 406.0 41.253 816.97 942.05 1760.1 0.0 1000.0 12599 12.599 1.0000 5.0000
9120.0 592.0 408.0 41.070 814.58 946.69 1761.3 0.0 1000.0 12767 12.767 1.0000 5.0000
9240.0 587.0 413.0 40.887 815.12 958.29 1773.9 0.0 1000.0 12935 12.935 1.0000 5.0000
9360.0 584.0 416.0 40.704 813.16 965.25 1778.4 0.0 1000.0 13103 13.103 1.0000 5.0000
9480.0 582.0 418.0 40.522 808.96 969.89 1779.4 0.0 1000.0 13271 13.271 1.0000 5.0000
9600.0 581.0 419.0 40.342 810.15 969.89 1780.0 1.0 999.0 13438 13.438 1.0000 5.0000
9720.0 577.0 423.0 40.164 809.65 979.17 1787.3 1.0 999.0 13606 13.606 1.0000 5.0000
9840.0 575.0 425.0 39.986 806.14 983.81 1789.5 1.0 999.0 13774 13.774 1.0000 5.0000
9960.0 573.0 427.0 39.808 806.14 988.45 1795.5 1.0 999.0 13942 13.942 1.0000 5.0000
10080 572.0 428.0 39.630 807.52 990.77 1799.1 1.0 999.0 14110 14.110 1.0000 5.0000
10200 569.0 431.0 39.453 805.23 997.73 1803.7 1.0 999.0 14278 14.278 1.0000 5.0000
10320 568.0 432.0 39.276 806.00 1000.1 1806.8 1.0 999.0 14445 14.445 1.2000 6.0000
10440 567.0 433.0 39.099 801.48 1000.1 1803.1 2.0 998.0 14613 14.613 1.2000 6.0000
10560 566.0 434.0 38.926 803.00 1002.4 1805.0 2.0 998.0 14781 14.781 1.2000 6.0000
10680 563.0 437.0 38.754 802.24 1007.0 1807.5 3.0 997.0 14949 14.949 1.2000 6.0000
10800 562.0 438.0 38.584 798.95 1009.3 1810.2 3.0 997.0 15116 15.116 1.2000 6.0000
10920 560.0 440.0 38.414 799.12 1014.0 1815.2 3.0 997.0 15284 15.284 1.2000 6.0000
11040 560.0 440.0 38.245 799.10 1011.7 1810.3 3.0 997.0 15451 15.451 1.2000 6.0000
11160 559.0 441.0 38.076 798.11 1014.0 1809.7 3.0 997.0 15618 15.618 1.2000 6.0000
11280 556.0 444.0 37.907 798.40 1016.3 1814.9 3.0 997.0 15786 15.786 1.2000 6.0000
