#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T02:21+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 316.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 316.0 0.0000 0.0000 0.0000 0.0000
0.0000 316.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 316.0 0.0000 0.0000 0.0000 0.0000
120.00 258.0 58.0 55.826 1167.2 538.31 1707.5 0.0 316.0 52.651 0.16662 0.60000 3.0000
240.00 252.0 64.0 55.006 1150.6 594.00 1744.6 0.0 316.0 105.74 0.33462 0.60000 3.0000
360.00 248.0 68.0 54.190 1143.3 631.13 1773.2 0.0 316.0 158.83 0.50262 0.80000 4.0000
480.00 245.0 71.0 53.380 1137.8 658.97 1799.7 0.0 316.0 211.91 0.67062 0.80000 4.0000
600.00 240.0 76.0 52.573 1131.8 705.38 1833.3 0.0 316.0 265.00 0.83862 0.80000 4.0000
720.00 239.0 77.0 51.771 1129.9 714.66 1848.7 0.0 316.0 318.09 1.0066 0.80000 4.0000
840.00 236.0 80.0 50.972 1121.5 742.50 1870.5 0.0 316.0 371.18 1.1746 0.80000 4.0000
960.00 233.0 83.0 50.176 1120.8 770.34 1882.3 0.0 316.0 424.27 1.3426 0.80000 4.0000
1080.0 226.0 90.0 49.388 1104.1 835.31 1942.1 0.0 316.0 477.35 1.5106 1.0000 5.0000
1200.0 223.0 93.0 48.606 1098.3 863.16 1960.5 0.0 316.0 530.44 1.6786 1.0000 5.0000
1320.0 222.0 94.0 47.826 1092.2 872.44 1965.7 0.0 316.0 583.53 1.8466 1.0000 5.0000
1440.0 222.0 94.0 47.047 1101.6 872.44 1974.0 0.0 316.0 636.62 2.0146 1.0000 5.0000
1560.0 221.0 95.0 46.270 1096.0 881.72 1974.4 0.0 316.0 689.71 2.1826 1.0000 5.0000
1680.0 219.0 97.0 45.494 1089.4 900.28 1994.5 0.0 316.0 742.79 2.3506 1.0000 5.0000
1800.0 214.0 102.0 44.722 1087.4 946.69 2025.7 0.0 316.0 795.88 2.5186 1.0000 5.0000
1920.0 212.0 104.0 43.955 1077.2 965.25 2045.7 0.0 316.0 848.97 2.6866 1.0000 5.0000
2040.0 204.0 112.0 43.195 1058.8 1039.5 2103.7 0.0 316.0 902.06 2.8546 1.2000 6.0000
2160.0 194.0 122.0 42.445 1048.0 1132.3 2178.9 0.0 316.0 955.15 3.0226 1.2000 6.0000
2280.0 188.0 128.0 41.706 1033.1 1178.7 2214.4 0.0 316.0 1008.2 3.1906 1.2000 6.0000
2400.0 186.0 130.0 40.973 1029.0 1206.6 2236.7 0.0 316.0 1061.3 3.3586 1.4000 7.0000
2520.0 181.0 135.0 40.245 1019.8 1253.0 2270.3 0.0 316.0 1114.4 3.5266 1.4000 7.0000
2640.0 177.0 139.0 39.524 1012.1 1290.1 2306.7 0.0 316.0 1167.5 3.6946 1.4000 7.0000
2760.0 174.0 142.0 38.807 1004.5 1317.9 2325.8 0.0 316.0 1220.6 3.8626 1.4000 7.0000
2880.0 171.0 145.0 38.094 998.94 1336.5 2337.0 0.0 316.0 1273.6 4.0303 1.4000 7.0000
3000.0 169.0 147.0 37.386 995.24 1345.8 2341.4 0.0 316.0 1326.4 4.1975 1.4000 7.0000
3120.0 166.0 150.0 36.686 983.64 1345.8 2325.5 0.0 316.0 1378.8 4.3632 1.4000 7.0000
3240.0 163.0 153.0 35.991 980.00 1373.6 2350.3 0.0 316.0 1431.0 4.5285 1.4000 7.0000
3360.0 161.0 155.0 35.298 972.57 1392.2 2366.2 0.0 316.0 1483.3 4.6938 1.4000 7.0000
3480.0 159.0 157.0 34.611 961.62 1382.9 2351.4 0.0 316.0 1535.2 4.8582 1.4000 7.0000
3600.0 155.0 161.0 33.932 954.94 1420.0 2379.3 1.0 315.0 1586.9 5.0220 1.6000 8.0000
3720.0 152.0 164.0 33.267 950.75 1429.3 2377.7 1.0 315.0 1638.6 5.1856 1.6000 8.0000
3840.0 147.0 169.0 32.610 931.68 1466.4 2395.2 2.0 314.0 1690.0 5.3481 1.6000 8.0000
3960.0 143.0 173.0 31.973 917.85 1485.0 2401.8 2.0 314.0 1741.0 5.5095 1.6000 8.0000
4080.0 141.0 175.0 31.351 912.76 1475.7 2386.1 3.0 313.0 1791.6 5.6696 1.6000 8.0000
4200.0 136.0 180.0 30.746 905.35 1522.1 2428.9 4.0 312.0 1842.0 5.8291 1.6000 8.0000
4320.0 135.0 181.0 30.151 895.61 1522.1 2418.6 5.0 311.0 1892.4 5.9885 1.6000 8.0000
4440.0 132.0 184.0 29.574 890.84 1531.4 2421.1 6.0 310.0 1942.4 6.1468 1.6000 8.0000
4560.0 128.0 188.0 29.008 876.48 1568.5 2447.6 6.0 310.0 1992.3 6.3047 1.6000 8.0000
4680.0 123.0 193.0 28.453 872.06 1614.9 2486.8 7.0 309.0 2042.2 6.4626 1.8000 9.0000
4800.0 122.0 194.0 27.929 858.33 1596.4 2456.3 9.0 307.0 2091.8 6.6195 1.6000 8.0000
4920.0 119.0 197.0 27.414 850.22 1614.9 2469.7 9.0 307.0 2141.1 6.7755 1.8000 9.0000
5040.0 112.0 204.0 26.915 838.00 1679.9 2521.2 10.0 306.0 2190.3 6.9313 1.8000 9.0000
5160.0 109.0 207.0 26.426 832.47 1689.2 2521.8 10.0 306.0 2239.3 7.0865 1.8000 9.0000
5280.0 106.0 210.0 25.944 829.06 1707.8 2534.6 11.0 305.0 2288.2 7.2410 1.8000 9.0000
5400.0 100.0 216.0 25.487 806.42 1754.2 2561.0 12.0 304.0 2336.8 7.3950 1.8000 9.0000
