#####################################################################
# Alchemist log file - simulation started at: 2023-05-17T02:30+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [20, 80], epi_ratio = 3, cloud_epi = 30, seed = 7.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 270.0 30.0 53.529 1155.4 278.44 1429.9 0.0 300.0 49.961 0.16654 0.40000 2.0000
240.00 268.0 32.0 52.670 1147.6 297.00 1439.5 0.0 300.0 99.017 0.33006 0.40000 2.0000
360.00 264.0 36.0 51.813 1141.6 334.12 1479.7 0.0 300.0 146.55 0.48850 0.40000 2.0000
480.00 258.0 42.0 50.965 1128.5 389.81 1516.3 0.0 300.0 192.47 0.64156 0.40000 2.0000
600.00 256.0 44.0 50.121 1123.5 408.37 1530.3 0.0 300.0 236.12 0.78708 0.60000 3.0000
720.00 249.0 51.0 49.284 1115.3 473.34 1591.8 0.0 300.0 277.30 0.92432 0.60000 3.0000
840.00 244.0 56.0 48.458 1101.5 519.75 1617.8 0.0 300.0 315.99 1.0533 0.60000 3.0000
960.00 240.0 60.0 47.637 1096.9 556.87 1653.5 0.0 300.0 351.52 1.1717 0.60000 3.0000
1080.0 236.0 64.0 46.822 1089.3 594.00 1681.8 0.0 300.0 384.75 1.2825 0.60000 3.0000
1200.0 232.0 68.0 46.010 1081.7 621.84 1699.4 0.0 300.0 416.79 1.3893 0.80000 4.0000
1320.0 222.0 78.0 45.210 1064.4 723.94 1787.2 0.0 300.0 448.22 1.4941 0.80000 4.0000
1440.0 221.0 79.0 44.416 1055.8 733.22 1793.3 0.0 300.0 479.76 1.5992 0.80000 4.0000
1560.0 219.0 81.0 43.624 1059.9 751.78 1814.0 0.0 300.0 511.66 1.7055 0.80000 4.0000
