#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T00:02+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 31.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 31.0 0.0000 0.0000 0.0000 0.0000
0.0000 31.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 31.0 0.0000 0.0000 0.0000 0.0000
120.00 22.0 9.0 46.751 53.706 41.766 96.187 0.0 31.0 5.1708 0.16680 0.20000 1.0000
240.00 22.0 9.0 46.359 54.628 41.766 95.565 0.0 31.0 10.379 0.33480 0.20000 1.0000
360.00 22.0 9.0 45.968 53.829 41.766 96.091 0.0 31.0 15.587 0.50280 0.20000 1.0000
480.00 22.0 9.0 45.577 53.811 41.766 95.402 0.0 31.0 20.795 0.67080 0.20000 1.0000
600.00 21.0 10.0 45.187 53.445 46.406 99.414 0.0 31.0 26.003 0.83880 0.20000 1.0000
720.00 21.0 10.0 44.802 52.832 46.406 98.595 0.0 31.0 31.211 1.0068 0.20000 1.0000
840.00 20.0 11.0 44.420 52.246 51.047 103.37 0.0 31.0 36.419 1.1748 0.20000 1.0000
960.00 19.0 12.0 44.046 50.241 55.687 106.73 0.0 31.0 41.627 1.3428 0.20000 1.0000
1080.0 19.0 12.0 43.674 50.360 55.687 106.55 0.0 31.0 46.835 1.5108 0.20000 1.0000
1200.0 18.0 13.0 43.304 50.274 60.328 110.70 0.0 31.0 52.043 1.6788 0.20000 1.0000
1320.0 18.0 13.0 42.940 49.868 60.328 110.74 0.0 31.0 57.251 1.8468 0.20000 1.0000
1440.0 18.0 13.0 42.576 50.428 60.328 111.44 0.0 31.0 62.459 2.0148 0.20000 1.0000
1560.0 18.0 13.0 42.213 50.718 60.328 110.63 0.0 31.0 67.667 2.1828 0.20000 1.0000
1680.0 18.0 13.0 41.849 49.439 60.328 110.18 0.0 31.0 72.875 2.3508 0.20000 1.0000
1800.0 18.0 13.0 41.486 49.812 60.328 110.62 0.0 31.0 78.083 2.5188 0.20000 1.0000
1920.0 18.0 13.0 41.122 50.575 60.328 110.75 0.0 31.0 83.291 2.6868 0.20000 1.0000
2040.0 18.0 13.0 40.757 51.185 60.328 111.37 0.0 31.0 88.499 2.8548 0.20000 1.0000
2160.0 17.0 14.0 40.396 49.228 64.969 114.36 0.0 31.0 93.707 3.0228 0.20000 1.0000
2280.0 17.0 14.0 40.039 49.826 64.969 114.88 0.0 31.0 98.915 3.1908 0.20000 1.0000
2400.0 17.0 14.0 39.681 49.314 64.969 114.73 0.0 31.0 104.12 3.3588 0.20000 1.0000
2520.0 17.0 14.0 39.324 50.255 64.969 115.14 0.0 31.0 109.33 3.5268 0.20000 1.0000
2640.0 17.0 14.0 38.966 49.594 64.969 114.87 0.0 31.0 114.54 3.6948 0.20000 1.0000
2760.0 17.0 14.0 38.609 49.249 64.969 114.45 0.0 31.0 119.75 3.8628 0.20000 1.0000
2880.0 16.0 15.0 38.258 47.786 69.609 118.07 0.0 31.0 124.95 4.0308 0.20000 1.0000
3000.0 15.0 16.0 37.908 47.213 74.250 120.99 0.0 31.0 130.16 4.1988 0.20000 1.0000
3120.0 14.0 17.0 37.567 47.239 78.891 126.17 0.0 31.0 135.37 4.3668 0.20000 1.0000
3240.0 14.0 17.0 37.230 46.187 78.891 125.53 0.0 31.0 140.58 4.5348 0.20000 1.0000
3360.0 14.0 17.0 36.893 47.738 78.891 126.70 0.0 31.0 145.79 4.7028 0.20000 1.0000
3480.0 14.0 17.0 36.556 46.099 78.891 125.38 0.0 31.0 150.99 4.8708 0.20000 1.0000
