#####################################################################
# Alchemist log file - simulation started at: 2023-05-19T09:10+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [40, 80], epi_ratio = 30, cloud_epi = 300, seed = 9.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 196.0 104.0 54.458 1012.0 9652.5 10661 0.0 300.0 49.860 0.16620 9.8000 49.000
240.00 196.0 104.0 53.700 1012.7 9652.5 10671 0.0 300.0 99.664 0.33221 9.8000 49.000
360.00 193.0 107.0 52.943 1003.7 9930.9 10937 0.0 300.0 148.10 0.49367 10.000 50.000
480.00 190.0 110.0 52.191 1000.0 10209 11208 0.0 300.0 194.56 0.64852 10.400 52.000
600.00 185.0 115.0 51.445 988.47 10673 11663 0.0 300.0 238.10 0.79367 10.800 54.000
720.00 180.0 120.0 50.705 988.64 11138 12123 0.0 300.0 279.04 0.93013 11.200 56.000
840.00 178.0 122.0 49.971 976.95 11323 12300 0.0 300.0 317.29 1.0576 11.400 57.000
960.00 176.0 124.0 49.240 977.58 11509 12489 0.0 300.0 352.19 1.1740 11.600 58.000
1080.0 173.0 127.0 48.511 975.31 11787 12757 0.0 300.0 385.13 1.2838 11.800 59.000
1200.0 170.0 130.0 47.787 960.39 12066 13026 0.0 300.0 417.73 1.3924 12.200 61.000
1320.0 168.0 132.0 47.066 956.77 12251 13209 0.0 300.0 449.97 1.4999 12.400 62.000
1440.0 167.0 133.0 46.347 960.43 12344 13309 0.0 300.0 482.67 1.6089 12.400 62.000
1560.0 164.0 136.0 45.632 950.32 12623 13575 0.0 300.0 516.89 1.7230 12.800 64.000
1680.0 162.0 138.0 44.918 952.04 12808 13766 0.0 300.0 551.08 1.8369 13.000 65.000
