#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T10:29+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [40, 80], epi_ratio = 30, cloud_epi = 30, seed = 5.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 198.0 102.0 54.235 1014.6 9466.9 10481 0.0 300.0 49.774 0.16591 9.6000 48.000
240.00 195.0 105.0 53.475 1013.6 9745.3 10758 0.0 300.0 98.494 0.32831 9.8000 49.000
360.00 192.0 108.0 52.721 1011.5 10024 11032 0.0 300.0 145.13 0.48377 10.200 51.000
480.00 191.0 109.0 51.968 1002.2 10117 11119 0.0 300.0 190.10 0.63366 10.200 51.000
600.00 185.0 115.0 51.220 993.26 10673 11668 0.0 300.0 232.73 0.77578 10.800 54.000
720.00 182.0 118.0 50.479 985.66 10952 11941 0.0 300.0 273.59 0.91197 11.000 55.000
840.00 180.0 120.0 49.740 982.43 11138 12123 0.0 300.0 311.49 1.0383 11.200 56.000
960.00 179.0 121.0 49.004 982.33 11230 12211 0.0 300.0 346.10 1.1537 11.400 57.000
1080.0 177.0 123.0 48.270 980.15 11416 12398 0.0 300.0 377.50 1.2583 11.600 58.000
1200.0 172.0 128.0 47.542 970.86 11880 12846 0.0 300.0 408.87 1.3629 12.000 60.000
1320.0 169.0 131.0 46.819 960.71 12158 13118 0.0 300.0 439.23 1.4641 12.200 61.000
1440.0 169.0 131.0 46.098 965.85 12158 13128 0.0 300.0 469.53 1.5651 12.200 61.000
1560.0 165.0 135.0 45.379 955.37 12530 13486 0.0 300.0 499.18 1.6639 12.600 63.000
1680.0 158.0 142.0 44.669 941.74 13179 14124 0.0 300.0 529.18 1.7639 13.200 66.000
