#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T05:39+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [20, 60], epi_ratio = 30, cloud_epi = 300, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 89.0 11.0 55.751 382.45 1020.9 1403.4 0.0 100.0 16.664 0.16664 1.2000 6.0000
240.00 88.0 12.0 54.895 379.33 1113.8 1491.7 0.0 100.0 33.386 0.33386 1.2000 6.0000
360.00 83.0 17.0 54.052 368.03 1577.8 1948.4 0.0 100.0 49.497 0.49497 1.6000 8.0000
480.00 82.0 18.0 53.221 364.87 1670.6 2036.0 0.0 100.0 64.477 0.64477 1.8000 9.0000
600.00 82.0 18.0 52.393 367.51 1670.6 2044.1 0.0 100.0 77.909 0.77909 1.8000 9.0000
720.00 78.0 22.0 51.573 362.36 2041.9 2406.7 0.0 100.0 91.475 0.91475 2.2000 11.000
840.00 78.0 22.0 50.762 357.40 2041.9 2402.0 0.0 100.0 104.79 1.0479 2.2000 11.000
960.00 78.0 22.0 49.951 361.98 2041.9 2403.0 0.0 100.0 116.95 1.1695 2.2000 11.000
1080.0 76.0 24.0 49.147 359.20 2227.5 2588.7 0.0 100.0 128.69 1.2869 2.4000 12.000
1200.0 75.0 25.0 48.347 358.23 2320.3 2678.2 0.0 100.0 139.66 1.3966 2.4000 12.000
1320.0 74.0 26.0 47.551 352.61 2413.1 2763.9 0.0 100.0 149.66 1.4966 2.6000 13.000
1440.0 74.0 26.0 46.756 352.40 2413.1 2767.0 0.0 100.0 159.64 1.5964 2.6000 13.000
1560.0 74.0 26.0 45.961 354.64 2413.1 2769.4 0.0 100.0 170.21 1.7021 2.6000 13.000
1680.0 74.0 26.0 45.166 356.47 2413.1 2764.5 0.0 100.0 181.35 1.8135 2.6000 13.000
1800.0 74.0 26.0 44.372 355.05 2413.1 2764.5 0.0 100.0 193.48 1.9348 2.6000 13.000
1920.0 73.0 27.0 43.582 353.55 2505.9 2857.8 0.0 100.0 206.48 2.0648 2.6000 13.000
2040.0 73.0 27.0 42.792 351.96 2505.9 2856.5 0.0 100.0 218.84 2.1884 2.6000 13.000
2160.0 72.0 28.0 42.005 353.34 2598.8 2951.6 0.0 100.0 230.53 2.3053 2.6000 13.000
2280.0 70.0 30.0 41.225 344.20 2784.4 3130.9 0.0 100.0 241.59 2.4159 2.8000 14.000
2400.0 69.0 31.0 40.450 344.76 2877.2 3221.6 0.0 100.0 252.51 2.5251 3.0000 15.000
2520.0 69.0 31.0 39.676 343.19 2877.2 3221.7 0.0 100.0 262.66 2.6266 3.0000 15.000
2640.0 69.0 31.0 38.903 345.39 2877.2 3224.7 0.0 100.0 273.11 2.7311 3.0000 15.000
2760.0 69.0 31.0 38.130 342.40 2784.4 3124.9 0.0 100.0 283.02 2.8302 2.8000 14.000
2880.0 68.0 32.0 37.366 341.15 2877.2 3216.6 0.0 100.0 293.34 2.9334 3.0000 15.000
3000.0 68.0 32.0 36.603 338.41 2784.4 3122.2 0.0 100.0 303.90 3.0390 2.8000 14.000
3120.0 67.0 33.0 35.845 335.32 2784.4 3116.6 0.0 100.0 314.41 3.1441 2.8000 14.000
3240.0 67.0 33.0 35.094 335.82 2784.4 3118.7 0.0 100.0 325.23 3.2523 2.8000 14.000
3360.0 66.0 34.0 34.347 330.16 2784.4 3114.5 0.0 100.0 336.42 3.3642 2.8000 14.000
3480.0 65.0 35.0 33.607 325.17 2877.2 3203.9 0.0 100.0 347.72 3.4772 3.0000 15.000
3600.0 63.0 37.0 32.874 320.71 2970.0 3291.5 0.0 100.0 359.18 3.5918 3.0000 15.000
3720.0 63.0 37.0 32.148 321.96 2970.0 3294.1 0.0 100.0 370.18 3.7018 3.0000 15.000
3840.0 63.0 37.0 31.423 321.16 2970.0 3294.3 0.0 100.0 381.69 3.8169 3.0000 15.000
3960.0 62.0 38.0 30.700 321.72 3062.8 3384.4 0.0 100.0 393.70 3.9370 3.2000 16.000
4080.0 62.0 38.0 30.013 318.98 2970.0 3288.6 2.0 98.0 405.24 4.0524 3.0000 15.000
4200.0 60.0 40.0 29.366 308.65 3062.8 3375.9 2.0 98.0 415.97 4.1597 3.2000 16.000
4320.0 60.0 40.0 28.762 312.09 2970.0 3282.0 3.0 97.0 426.84 4.2684 3.0000 15.000
4440.0 59.0 41.0 28.179 305.95 2877.2 3182.8 4.0 96.0 437.20 4.3720 3.0000 15.000
4560.0 57.0 43.0 27.665 301.44 3062.8 3362.9 5.0 95.0 446.99 4.4699 3.2000 16.000
