#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T02:24+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [40, 80], epi_ratio = 3, cloud_epi = 3, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 197.0 103.0 54.356 1013.4 955.97 1968.7 0.0 300.0 49.895 0.16632 1.0000 5.0000
240.00 194.0 106.0 53.599 1006.7 983.81 1995.3 0.0 300.0 99.679 0.33226 1.0000 5.0000
360.00 192.0 108.0 52.844 1006.4 1002.4 2008.0 0.0 300.0 147.50 0.49167 1.2000 6.0000
480.00 190.0 110.0 52.092 1004.7 1020.9 2021.0 0.0 300.0 193.46 0.64486 1.2000 6.0000
600.00 188.0 112.0 51.343 993.16 1039.5 2033.4 0.0 300.0 236.98 0.78994 1.2000 6.0000
720.00 185.0 115.0 50.598 997.56 1058.1 2056.2 0.0 300.0 277.40 0.92467 1.2000 6.0000
840.00 182.0 118.0 49.856 986.75 1095.2 2087.0 0.0 300.0 315.42 1.0514 1.2000 6.0000
960.00 179.0 121.0 49.120 977.56 1123.0 2103.0 0.0 300.0 351.54 1.1718 1.2000 6.0000
1080.0 175.0 125.0 48.387 975.58 1160.2 2135.2 0.0 300.0 386.91 1.2897 1.2000 6.0000
1200.0 170.0 130.0 47.660 965.47 1206.6 2170.2 0.0 300.0 420.33 1.4011 1.4000 7.0000
1320.0 167.0 133.0 46.940 957.74 1234.4 2195.4 0.0 300.0 451.50 1.5050 1.4000 7.0000
1440.0 159.0 141.0 46.227 948.35 1299.4 2247.3 0.0 300.0 480.65 1.6022 1.4000 7.0000
1560.0 158.0 142.0 45.520 942.16 1317.9 2259.6 0.0 300.0 511.16 1.7039 1.4000 7.0000
