#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T10:16+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [40, 80], epi_ratio = 3, cloud_epi = 30, seed = 5.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.01 68.0 32.0 56.312 343.76 297.00 642.04 0.0 100.0 16.667 0.16667 0.40000 2.0000
240.01 66.0 34.0 55.546 337.56 315.56 653.72 0.0 100.0 33.319 0.33319 0.40000 2.0000
360.01 65.0 35.0 54.788 336.19 324.84 662.09 0.0 100.0 49.772 0.49772 0.40000 2.0000
480.01 62.0 38.0 54.035 327.62 352.69 684.01 0.0 100.0 65.410 0.65410 0.40000 2.0000
600.01 62.0 38.0 53.290 329.45 352.69 683.29 0.0 100.0 80.065 0.80065 0.40000 2.0000
720.01 61.0 39.0 52.548 327.32 361.97 688.89 0.0 100.0 94.250 0.94250 0.40000 2.0000
840.01 61.0 39.0 51.807 332.21 361.97 694.57 0.0 100.0 107.56 1.0756 0.40000 2.0000
960.01 61.0 39.0 51.067 329.85 361.97 693.00 0.0 100.0 120.14 1.2014 0.40000 2.0000
1080.0 60.0 40.0 50.328 329.50 371.25 700.98 0.0 100.0 131.67 1.3167 0.40000 2.0000
1200.0 59.0 41.0 49.595 328.39 380.53 711.35 0.0 100.0 142.63 1.4263 0.40000 2.0000
1320.0 59.0 41.0 48.862 323.41 380.53 705.09 0.0 100.0 152.43 1.5243 0.40000 2.0000
1440.0 59.0 41.0 48.130 326.22 380.53 706.69 0.0 100.0 161.65 1.6165 0.40000 2.0000
1560.0 57.0 43.0 47.404 323.19 399.09 723.71 0.0 100.0 171.22 1.7122 0.40000 2.0000
1680.0 56.0 44.0 46.684 320.07 408.37 729.42 0.0 100.0 181.18 1.8118 0.60000 3.0000
1800.0 55.0 45.0 45.968 318.65 417.66 737.70 0.0 100.0 192.55 1.9255 0.60000 3.0000
1920.0 51.0 49.0 45.259 312.50 454.78 767.76 0.0 100.0 203.48 2.0348 0.60000 3.0000
2040.0 49.0 51.0 44.563 310.24 473.34 783.84 0.0 100.0 214.25 2.1425 0.60000 3.0000
2160.0 49.0 51.0 43.872 311.38 473.34 783.94 0.0 100.0 224.62 2.2462 0.60000 3.0000
2280.0 48.0 52.0 43.184 304.67 482.62 789.11 0.0 100.0 234.94 2.3494 0.60000 3.0000
2400.0 45.0 55.0 42.503 300.58 510.47 811.37 0.0 100.0 244.54 2.4454 0.60000 3.0000
2520.0 43.0 57.0 41.836 294.48 529.03 824.99 0.0 100.0 255.18 2.5518 0.60000 3.0000
2640.0 43.0 57.0 41.170 296.87 529.03 824.66 0.0 100.0 266.35 2.6635 0.60000 3.0000
2760.0 43.0 57.0 40.505 296.14 529.03 823.14 0.0 100.0 278.24 2.7824 0.60000 3.0000
2880.0 42.0 58.0 39.842 293.74 529.03 819.37 0.0 100.0 289.61 2.8961 0.60000 3.0000
3000.0 42.0 58.0 39.192 286.13 501.19 789.77 0.0 100.0 300.62 3.0062 0.60000 3.0000
3120.0 41.0 59.0 38.553 283.83 510.47 797.45 0.0 100.0 311.77 3.1177 0.60000 3.0000
3240.0 40.0 60.0 37.919 282.64 519.75 801.66 0.0 100.0 322.44 3.2244 0.60000 3.0000
3360.0 39.0 61.0 37.286 279.85 529.03 810.12 0.0 100.0 332.56 3.3256 0.60000 3.0000
3480.0 36.0 64.0 36.663 274.92 556.87 832.17 0.0 100.0 342.67 3.4267 0.60000 3.0000
3600.0 36.0 64.0 36.046 274.58 556.87 828.42 0.0 100.0 352.12 3.5212 0.60000 3.0000
3720.0 35.0 65.0 35.433 269.60 566.16 837.50 0.0 100.0 361.88 3.6188 0.60000 3.0000
3840.0 34.0 66.0 34.824 271.63 575.44 846.15 0.0 100.0 372.65 3.7265 0.60000 3.0000
3960.0 33.0 67.0 34.216 271.22 584.72 856.81 0.0 100.0 382.92 3.8292 0.60000 3.0000
4080.0 33.0 67.0 33.612 271.47 584.72 852.67 0.0 100.0 392.85 3.9285 0.60000 3.0000
4200.0 32.0 68.0 33.010 266.87 594.00 860.49 0.0 100.0 403.70 4.0370 0.60000 3.0000
4320.0 32.0 68.0 32.418 260.77 575.44 837.35 0.0 100.0 415.47 4.1547 0.60000 3.0000
4440.0 31.0 69.0 31.828 259.15 584.72 846.68 0.0 100.0 427.52 4.2752 0.60000 3.0000
4560.0 28.0 72.0 31.252 255.09 603.28 857.04 0.0 100.0 439.44 4.3944 0.80000 4.0000
4680.0 27.0 73.0 30.688 246.93 584.72 833.11 0.0 100.0 451.06 4.5106 0.60000 3.0000
