#####################################################################
# Alchemist log file - simulation started at: 2023-05-17T03:50+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [40, 80], epi_ratio = 30, cloud_epi = 30, seed = 7.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 193.0 107.0 53.634 1012.5 9930.9 10939 0.0 300.0 49.961 0.16654 10.000 50.000
240.00 191.0 109.0 52.881 1004.6 10117 11116 0.0 300.0 99.017 0.33006 10.200 51.000
360.00 185.0 115.0 52.134 994.92 10673 11672 0.0 300.0 146.55 0.48850 10.800 54.000
480.00 183.0 117.0 51.393 989.32 10859 11846 0.0 300.0 192.47 0.64156 11.000 55.000
600.00 180.0 120.0 50.654 982.40 11138 12118 0.0 300.0 236.12 0.78708 11.200 56.000
720.00 175.0 125.0 49.921 977.95 11602 12581 0.0 300.0 277.30 0.92432 11.800 59.000
840.00 171.0 129.0 49.194 965.95 11973 12935 0.0 300.0 315.99 1.0533 12.000 60.000
960.00 170.0 130.0 48.472 966.96 12066 13032 0.0 300.0 351.52 1.1717 12.200 61.000
1080.0 168.0 132.0 47.751 963.04 12251 13213 0.0 300.0 384.75 1.2825 12.400 62.000
1200.0 165.0 135.0 47.034 955.44 12530 13481 0.0 300.0 416.79 1.3893 12.600 63.000
1320.0 163.0 137.0 46.319 954.91 12715 13669 0.0 300.0 448.22 1.4941 12.800 64.000
1440.0 159.0 141.0 45.610 940.73 13087 14032 0.0 300.0 479.76 1.5992 13.200 66.000
1560.0 155.0 145.0 44.905 941.05 13458 14401 0.0 300.0 511.66 1.7055 13.600 68.000
1680.0 152.0 148.0 44.206 927.69 13736 14667 0.0 300.0 544.40 1.8147 13.800 69.000
