#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T17:35+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [20, 80], epi_ratio = 3, cloud_epi = 30, seed = 6.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 89.0 11.0 50.963 379.96 102.09 483.66 0.0 100.0 16.610 0.16610 0.20000 1.0000
240.00 88.0 12.0 50.109 379.17 111.37 489.16 0.0 100.0 32.920 0.32920 0.20000 1.0000
360.00 88.0 12.0 49.256 382.86 111.37 493.25 0.0 100.0 48.737 0.48737 0.20000 1.0000
480.00 86.0 14.0 48.409 371.24 129.94 505.43 0.0 100.0 63.031 0.63031 0.20000 1.0000
600.00 84.0 16.0 47.569 373.39 148.50 520.38 0.0 100.0 76.121 0.76121 0.20000 1.0000
720.00 83.0 17.0 46.734 372.80 157.78 527.33 0.0 100.0 88.332 0.88332 0.20000 1.0000
840.00 80.0 20.0 45.910 364.97 185.62 549.81 0.0 100.0 99.803 0.99803 0.20000 1.0000
960.00 78.0 22.0 45.095 358.04 204.19 565.13 0.0 100.0 110.88 1.1088 0.40000 2.0000
1080.0 77.0 23.0 44.284 359.04 213.47 572.86 0.0 100.0 121.75 1.2175 0.40000 2.0000
1200.0 75.0 25.0 43.477 354.29 232.03 588.76 0.0 100.0 131.75 1.3175 0.40000 2.0000
1320.0 74.0 26.0 42.679 357.50 241.31 595.06 0.0 100.0 142.15 1.4215 0.40000 2.0000
1440.0 74.0 26.0 41.886 352.48 241.31 593.08 0.0 100.0 152.87 1.5287 0.40000 2.0000
1560.0 73.0 27.0 41.092 351.08 250.59 601.05 0.0 100.0 164.11 1.6411 0.40000 2.0000
1680.0 73.0 27.0 40.300 352.24 250.59 601.00 0.0 100.0 174.98 1.7498 0.40000 2.0000
1800.0 71.0 29.0 39.514 349.65 269.16 618.31 0.0 100.0 185.71 1.8571 0.40000 2.0000
1920.0 71.0 29.0 38.732 348.38 269.16 617.00 0.0 100.0 196.67 1.9667 0.40000 2.0000
2040.0 70.0 30.0 37.953 346.86 278.44 625.94 0.0 100.0 207.44 2.0744 0.40000 2.0000
2160.0 68.0 32.0 37.182 342.81 297.00 641.84 0.0 100.0 218.80 2.1880 0.40000 2.0000
2280.0 67.0 33.0 36.416 341.76 306.28 647.15 0.0 100.0 229.58 2.2958 0.40000 2.0000
2400.0 66.0 34.0 35.652 341.29 315.56 655.34 0.0 100.0 239.87 2.3987 0.40000 2.0000
2520.0 66.0 34.0 34.890 338.75 315.56 654.64 0.0 100.0 250.30 2.5030 0.40000 2.0000
2640.0 64.0 36.0 34.132 334.30 334.12 667.38 0.0 100.0 260.89 2.6089 0.40000 2.0000
2760.0 62.0 38.0 33.384 331.40 352.69 680.99 0.0 100.0 272.29 2.7229 0.40000 2.0000
2880.0 59.0 41.0 32.655 322.68 361.97 683.21 0.0 100.0 284.04 2.8404 0.40000 2.0000
3000.0 59.0 41.0 31.932 318.78 361.97 680.70 0.0 100.0 295.49 2.9549 0.40000 2.0000
3120.0 59.0 41.0 31.209 322.35 361.97 683.83 0.0 100.0 306.14 3.0614 0.40000 2.0000
3240.0 59.0 41.0 30.488 321.19 361.97 682.54 0.0 100.0 317.96 3.1796 0.40000 2.0000
3360.0 56.0 44.0 29.772 318.50 389.81 708.14 0.0 100.0 329.71 3.2971 0.40000 2.0000
3480.0 54.0 46.0 29.071 309.69 380.53 690.80 0.0 100.0 341.24 3.4124 0.40000 2.0000
3600.0 54.0 46.0 28.384 303.93 380.53 688.31 0.0 100.0 352.22 3.5222 0.40000 2.0000
3720.0 53.0 47.0 27.706 296.61 371.25 670.84 0.0 100.0 363.52 3.6352 0.40000 2.0000
3840.0 52.0 48.0 27.041 294.28 371.25 666.32 0.0 100.0 374.46 3.7446 0.40000 2.0000
3960.0 51.0 49.0 26.402 293.56 371.25 666.27 1.0 99.0 385.02 3.8502 0.40000 2.0000
4080.0 50.0 50.0 25.780 290.71 380.53 669.07 1.0 99.0 394.93 3.9493 0.40000 2.0000
4200.0 48.0 52.0 25.191 282.71 399.09 682.46 2.0 98.0 404.97 4.0497 0.40000 2.0000
4320.0 47.0 53.0 24.653 280.31 408.37 691.30 4.0 96.0 414.35 4.1435 0.60000 3.0000
4440.0 46.0 54.0 24.171 283.29 417.66 699.60 5.0 95.0 424.11 4.2411 0.60000 3.0000
4560.0 45.0 55.0 23.706 282.49 426.94 705.17 5.0 95.0 434.19 4.3419 0.60000 3.0000
4680.0 44.0 56.0 23.248 275.22 426.94 701.38 5.0 95.0 444.49 4.4449 0.60000 3.0000
