#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T14:23+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [40, 80], epi_ratio = 30, cloud_epi = 3, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 199.0 101.0 54.545 1021.7 9374.1 10395 0.0 300.0 49.976 0.16659 9.4000 47.000
240.00 195.0 105.0 53.787 1011.2 9745.3 10759 0.0 300.0 99.948 0.33316 9.8000 49.000
360.00 193.0 107.0 53.030 1003.4 9930.9 10940 0.0 300.0 148.20 0.49401 10.000 50.000
480.00 187.0 113.0 52.278 1001.4 10395 11391 0.0 300.0 193.70 0.64566 10.400 52.000
600.00 184.0 116.0 51.535 990.98 10766 11753 0.0 300.0 237.05 0.79017 10.800 54.000
720.00 181.0 119.0 50.796 980.64 11045 12028 0.0 300.0 277.85 0.92618 11.200 56.000
840.00 178.0 122.0 50.060 976.01 11323 12303 0.0 300.0 316.48 1.0549 11.400 57.000
960.00 174.0 126.0 49.329 966.48 11694 12663 0.0 300.0 351.04 1.1701 11.800 59.000
1080.0 173.0 127.0 48.603 973.54 11787 12758 0.0 300.0 382.89 1.2763 11.800 59.000
1200.0 171.0 129.0 47.877 967.37 11973 12943 0.0 300.0 412.05 1.3735 12.000 60.000
1320.0 169.0 131.0 47.155 968.42 12158 13122 0.0 300.0 441.48 1.4716 12.200 61.000
1440.0 167.0 133.0 46.435 966.02 12344 13306 0.0 300.0 471.56 1.5719 12.400 62.000
1560.0 162.0 138.0 45.720 946.14 12808 13757 0.0 300.0 502.20 1.6740 13.000 65.000
1680.0 161.0 139.0 45.010 948.36 12901 13847 0.0 300.0 535.58 1.7853 13.000 65.000
