#####################################################################
# Alchemist log file - simulation started at: 2023-05-17T06:26+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [20, 60], epi_ratio = 30, cloud_epi = 300, seed = 7.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 88.0 12.0 55.155 378.81 1113.8 1492.1 0.0 100.0 16.663 0.16663 1.2000 6.0000
240.00 88.0 12.0 54.302 380.10 1113.8 1492.1 0.0 100.0 33.337 0.33337 1.2000 6.0000
360.00 88.0 12.0 53.450 380.57 1113.8 1494.3 0.0 100.0 49.219 0.49219 1.2000 6.0000
480.00 88.0 12.0 52.597 382.03 1113.8 1496.0 0.0 100.0 64.193 0.64193 1.2000 6.0000
600.00 88.0 12.0 51.745 377.11 1113.8 1488.0 0.0 100.0 78.313 0.78313 1.2000 6.0000
720.00 86.0 14.0 50.896 375.13 1299.4 1672.5 0.0 100.0 91.812 0.91812 1.4000 7.0000
840.00 85.0 15.0 50.052 374.42 1392.2 1765.7 0.0 100.0 104.58 1.0458 1.4000 7.0000
960.00 83.0 17.0 49.215 372.63 1577.8 1951.8 0.0 100.0 116.71 1.1671 1.6000 8.0000
1080.0 83.0 17.0 48.384 371.35 1577.8 1948.0 0.0 100.0 128.18 1.2818 1.6000 8.0000
1200.0 83.0 17.0 47.551 369.50 1577.8 1949.0 0.0 100.0 138.90 1.3890 1.6000 8.0000
1320.0 82.0 18.0 46.722 368.61 1670.6 2039.6 0.0 100.0 149.61 1.4961 1.8000 9.0000
1440.0 81.0 19.0 45.895 364.43 1763.4 2128.2 0.0 100.0 160.53 1.6053 1.8000 9.0000
1560.0 80.0 20.0 45.075 365.35 1856.3 2221.4 0.0 100.0 171.42 1.7142 2.0000 10.000
1680.0 79.0 21.0 44.258 361.77 1949.1 2312.0 0.0 100.0 182.43 1.8243 2.0000 10.000
1800.0 77.0 23.0 43.445 359.03 2134.7 2493.2 0.0 100.0 193.45 1.9345 2.2000 11.000
1920.0 76.0 24.0 42.638 357.03 2227.5 2586.1 0.0 100.0 203.60 2.0360 2.4000 12.000
2040.0 75.0 25.0 41.838 354.94 2320.3 2679.1 0.0 100.0 214.12 2.1412 2.4000 12.000
2160.0 75.0 25.0 41.039 354.10 2320.3 2673.6 0.0 100.0 225.91 2.2591 2.4000 12.000
2280.0 75.0 25.0 40.240 355.98 2320.3 2678.8 0.0 100.0 238.48 2.3848 2.4000 12.000
2400.0 74.0 26.0 39.442 356.71 2413.1 2764.9 0.0 100.0 251.34 2.5134 2.6000 13.000
2520.0 71.0 29.0 38.652 349.75 2691.6 3042.6 0.0 100.0 263.96 2.6396 2.8000 14.000
2640.0 71.0 29.0 37.870 347.52 2691.6 3041.4 0.0 100.0 275.63 2.7563 2.8000 14.000
2760.0 70.0 30.0 37.092 347.84 2784.4 3128.9 0.0 100.0 287.24 2.8724 2.8000 14.000
2880.0 70.0 30.0 36.317 341.72 2598.8 2937.1 0.0 100.0 298.44 2.9844 2.6000 13.000
3000.0 67.0 33.0 35.560 329.56 2691.6 3022.9 0.0 100.0 309.85 3.0985 2.8000 14.000
3120.0 66.0 34.0 34.815 332.76 2784.4 3116.7 0.0 100.0 321.93 3.2193 2.8000 14.000
3240.0 65.0 35.0 34.082 322.93 2691.6 3012.9 0.0 100.0 333.60 3.3360 2.8000 14.000
3360.0 63.0 37.0 33.369 319.28 2784.4 3103.4 1.0 99.0 344.46 3.4446 2.8000 14.000
3480.0 61.0 39.0 32.692 314.88 2970.0 3286.2 1.0 99.0 355.13 3.5513 3.0000 15.000
3600.0 61.0 39.0 32.019 312.99 2877.2 3191.5 1.0 99.0 365.21 3.6521 3.0000 15.000
3720.0 59.0 41.0 31.378 308.05 2970.0 3276.0 2.0 98.0 374.99 3.7499 3.0000 15.000
3840.0 56.0 44.0 30.763 301.15 3248.4 3551.9 2.0 98.0 384.60 3.8460 3.4000 17.000
3960.0 56.0 44.0 30.153 298.59 3248.4 3547.7 2.0 98.0 394.20 3.9420 3.4000 17.000
4080.0 56.0 44.0 29.564 300.90 3248.4 3549.7 3.0 97.0 403.64 4.0364 3.4000 17.000
4200.0 56.0 44.0 28.988 301.75 3248.4 3551.6 3.0 97.0 412.77 4.1277 3.4000 17.000
4320.0 56.0 44.0 28.416 299.24 3155.6 3455.8 3.0 97.0 420.90 4.2090 3.2000 16.000
4440.0 55.0 45.0 27.848 297.98 3248.4 3544.0 3.0 97.0 429.67 4.2967 3.4000 17.000
4560.0 53.0 47.0 27.285 289.74 3341.3 3629.8 3.0 97.0 439.21 4.3921 3.4000 17.000
