#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T07:34+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [20, 60], epi_ratio = 3, cloud_epi = 3, seed = 5.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 263.0 37.0 54.145 1135.3 343.41 1478.3 0.0 300.0 49.774 0.16591 0.40000 2.0000
240.00 260.0 40.0 53.296 1134.3 371.25 1505.0 0.0 300.0 98.494 0.32831 0.40000 2.0000
360.00 255.0 45.0 52.452 1128.4 417.66 1543.2 0.0 300.0 145.13 0.48377 0.60000 3.0000
480.00 252.0 48.0 51.613 1117.3 436.22 1553.4 0.0 300.0 190.10 0.63366 0.60000 3.0000
600.00 249.0 51.0 50.779 1112.1 473.34 1586.9 0.0 300.0 232.73 0.77578 0.60000 3.0000
720.00 245.0 55.0 49.949 1102.6 510.47 1616.9 0.0 300.0 273.59 0.91197 0.60000 3.0000
840.00 243.0 57.0 49.125 1099.4 529.03 1631.6 0.0 300.0 311.49 1.0383 0.60000 3.0000
960.00 241.0 59.0 48.302 1097.4 547.59 1643.0 0.0 300.0 346.10 1.1537 0.60000 3.0000
1080.0 239.0 61.0 47.482 1095.2 566.16 1663.0 0.0 300.0 377.50 1.2583 0.60000 3.0000
1200.0 237.0 63.0 46.665 1091.5 584.72 1671.4 0.0 300.0 408.87 1.3629 0.60000 3.0000
1320.0 233.0 67.0 45.851 1081.4 621.84 1702.0 0.0 300.0 439.23 1.4641 0.80000 4.0000
1440.0 231.0 69.0 45.042 1080.9 640.41 1725.3 0.0 300.0 469.53 1.5651 0.80000 4.0000
1560.0 229.0 71.0 44.236 1074.2 658.97 1732.6 0.0 300.0 499.18 1.6639 0.80000 4.0000
