#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T00:56+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 82.0 18.0 58.511 92.120 417.66 509.71 0.0 100.0 16.666 0.16666 0.60000 3.0000
240.00 82.0 18.0 58.304 92.333 417.66 509.77 0.0 100.0 33.466 0.33466 0.60000 3.0000
360.00 82.0 18.0 58.097 92.268 417.66 510.20 0.0 100.0 50.266 0.50266 0.60000 3.0000
480.00 82.0 18.0 57.890 91.403 417.66 510.15 0.0 100.0 67.066 0.67066 0.60000 3.0000
600.00 81.0 19.0 57.684 91.104 440.86 531.96 0.0 100.0 83.866 0.83866 0.60000 3.0000
720.00 81.0 19.0 57.478 91.138 440.86 532.20 0.0 100.0 100.67 1.0067 0.60000 3.0000
840.00 81.0 19.0 57.272 90.993 440.86 532.27 0.0 100.0 117.47 1.1747 0.60000 3.0000
960.00 81.0 19.0 57.066 91.409 440.86 533.24 0.0 100.0 134.27 1.3427 0.60000 3.0000
1080.0 81.0 19.0 56.860 91.967 440.86 533.18 0.0 100.0 151.07 1.5107 0.60000 3.0000
1200.0 80.0 20.0 56.655 91.173 464.06 554.63 0.0 100.0 167.87 1.6787 0.60000 3.0000
1320.0 80.0 20.0 56.450 91.255 464.06 555.06 0.0 100.0 184.67 1.8467 0.60000 3.0000
1440.0 79.0 21.0 56.246 90.871 487.27 578.38 0.0 100.0 201.47 2.0147 0.60000 3.0000
1560.0 78.0 22.0 56.043 90.449 510.47 601.17 0.0 100.0 218.27 2.1827 0.60000 3.0000
1680.0 78.0 22.0 55.841 90.328 510.47 601.67 0.0 100.0 235.07 2.3507 0.60000 3.0000
1800.0 78.0 22.0 55.638 90.040 510.47 601.04 0.0 100.0 251.87 2.5187 0.60000 3.0000
1920.0 78.0 22.0 55.435 90.081 510.47 600.57 0.0 100.0 268.67 2.6867 0.60000 3.0000
2040.0 78.0 22.0 55.233 89.808 510.47 600.61 0.0 100.0 285.47 2.8547 0.60000 3.0000
2160.0 78.0 22.0 55.030 90.961 510.47 600.82 0.0 100.0 302.27 3.0227 0.60000 3.0000
2280.0 78.0 22.0 54.827 90.624 510.47 601.47 0.0 100.0 319.07 3.1907 0.60000 3.0000
2400.0 76.0 24.0 54.626 89.425 556.88 646.16 0.0 100.0 335.87 3.3587 0.60000 3.0000
2520.0 74.0 26.0 54.426 88.737 603.28 691.66 0.0 100.0 352.67 3.5267 0.80000 4.0000
2640.0 73.0 27.0 54.229 87.559 626.48 713.80 0.0 100.0 369.47 3.6947 0.80000 4.0000
2760.0 73.0 27.0 54.031 88.250 626.48 714.39 0.0 100.0 386.27 3.8627 0.80000 4.0000
2880.0 73.0 27.0 53.834 87.200 626.48 713.74 0.0 100.0 403.07 4.0307 0.80000 4.0000
3000.0 73.0 27.0 53.636 87.513 626.48 714.45 0.0 100.0 419.87 4.1987 0.80000 4.0000
3120.0 73.0 27.0 53.439 88.481 626.48 714.62 0.0 100.0 436.67 4.3667 0.80000 4.0000
3240.0 73.0 27.0 53.241 87.615 626.48 714.54 0.0 100.0 453.47 4.5347 0.80000 4.0000
3360.0 72.0 28.0 53.044 86.938 649.69 737.00 0.0 100.0 470.27 4.7027 0.80000 4.0000
3480.0 72.0 28.0 52.847 88.252 649.69 737.95 0.0 100.0 487.07 4.8707 0.80000 4.0000
3600.0 72.0 28.0 52.651 88.121 649.69 737.60 0.0 100.0 503.87 5.0387 0.80000 4.0000
3720.0 71.0 29.0 52.454 86.986 672.89 760.08 0.0 100.0 520.67 5.2067 0.80000 4.0000
3840.0 71.0 29.0 52.259 86.372 672.89 759.70 0.0 100.0 537.47 5.3747 0.80000 4.0000
3960.0 71.0 29.0 52.063 86.740 672.89 759.43 0.0 100.0 554.27 5.5427 0.80000 4.0000
4080.0 71.0 29.0 51.868 86.825 672.89 759.62 0.0 100.0 571.07 5.7107 0.80000 4.0000
4200.0 71.0 29.0 51.672 86.869 672.89 760.22 0.0 100.0 587.87 5.8787 0.80000 4.0000
4320.0 70.0 30.0 51.477 85.791 696.09 781.61 0.0 100.0 604.67 6.0467 0.80000 4.0000
4440.0 70.0 30.0 51.283 85.846 696.09 782.02 0.0 100.0 621.47 6.2147 0.80000 4.0000
4560.0 70.0 30.0 51.088 86.976 696.09 783.19 0.0 100.0 638.27 6.3827 0.80000 4.0000
