#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T14:50+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [40, 60], epi_ratio = 3, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 199.0 101.0 54.545 1021.7 937.41 1958.2 0.0 300.0 49.976 0.16659 1.0000 5.0000
240.00 195.0 105.0 53.787 1011.2 974.53 1988.4 0.0 300.0 99.948 0.33316 1.0000 5.0000
360.00 193.0 107.0 53.030 1003.4 993.09 2002.2 0.0 300.0 148.20 0.49401 1.0000 5.0000
480.00 187.0 113.0 52.278 1001.4 1039.5 2035.6 0.0 300.0 193.70 0.64566 1.2000 6.0000
600.00 184.0 116.0 51.535 990.98 1076.6 2063.7 0.0 300.0 237.05 0.79017 1.2000 6.0000
720.00 181.0 119.0 50.796 980.64 1104.5 2088.0 0.0 300.0 277.85 0.92618 1.2000 6.0000
840.00 178.0 122.0 50.060 976.01 1132.3 2111.8 0.0 300.0 316.48 1.0549 1.2000 6.0000
960.00 174.0 126.0 49.329 966.48 1169.4 2138.5 0.0 300.0 351.04 1.1701 1.2000 6.0000
1080.0 173.0 127.0 48.603 973.54 1178.7 2149.6 0.0 300.0 382.89 1.2763 1.2000 6.0000
1200.0 171.0 129.0 47.877 967.37 1197.3 2167.4 0.0 300.0 412.05 1.3735 1.2000 6.0000
1320.0 169.0 131.0 47.155 968.42 1215.8 2179.3 0.0 300.0 441.48 1.4716 1.4000 7.0000
1440.0 167.0 133.0 46.435 966.02 1234.4 2196.8 0.0 300.0 471.56 1.5719 1.4000 7.0000
1560.0 162.0 138.0 45.720 946.14 1280.8 2230.1 0.0 300.0 502.20 1.6740 1.4000 7.0000
