#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T15:09+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [40, 80], epi_ratio = 30, cloud_epi = 300, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 664.0 336.0 55.004 3396.8 31185 34580 0.0 1000.0 166.20 0.16620 31.200 156.00
240.00 653.0 347.0 54.244 3390.1 32206 35593 0.0 1000.0 330.58 0.33058 32.400 162.00
360.00 643.0 357.0 53.488 3368.7 33134 36501 0.0 1000.0 488.28 0.48828 33.200 166.00
480.00 629.0 371.0 52.736 3333.9 34433 37770 0.0 1000.0 638.69 0.63869 34.600 173.00
600.00 617.0 383.0 51.991 3310.4 35547 38858 0.0 1000.0 780.13 0.78013 35.600 178.00
720.00 610.0 390.0 51.249 3296.6 36197 39496 0.0 1000.0 912.86 0.91286 36.200 181.00
840.00 604.0 396.0 50.510 3292.1 36754 40044 0.0 1000.0 1037.1 1.0371 36.800 184.00
960.00 591.0 409.0 49.775 3254.0 37960 41218 0.0 1000.0 1152.8 1.1528 38.000 190.00
1080.0 579.0 421.0 49.046 3238.9 38981 42219 0.0 1000.0 1261.3 1.2613 39.000 195.00
1200.0 571.0 429.0 48.320 3233.5 39817 43050 0.0 1000.0 1362.5 1.3625 40.000 200.00
1320.0 566.0 434.0 47.597 3218.6 40281 43494 0.0 1000.0 1460.2 1.4602 40.400 202.00
1440.0 560.0 440.0 46.877 3207.5 40838 44042 0.0 1000.0 1556.7 1.5567 41.000 205.00
1560.0 546.0 454.0 46.160 3179.4 42137 45315 0.0 1000.0 1655.4 1.6554 42.200 211.00
1680.0 534.0 466.0 45.449 3152.8 43251 46400 0.0 1000.0 1762.4 1.7624 43.400 217.00
1800.0 523.0 477.0 44.743 3135.3 44272 47406 0.0 1000.0 1876.9 1.8769 44.400 222.00
1920.0 510.0 490.0 44.041 3117.6 45385 48504 0.0 1000.0 1996.4 1.9964 45.400 227.00
2040.0 500.0 500.0 43.345 3097.0 46406 49499 0.0 1000.0 2113.4 2.1134 46.600 233.00
2160.0 493.0 507.0 42.651 3085.4 47056 50139 0.0 1000.0 2229.6 2.2296 47.200 236.00
2280.0 485.0 515.0 41.962 3065.3 47798 50861 0.0 1000.0 2343.7 2.3437 47.800 239.00
2400.0 475.0 525.0 41.277 3049.4 48727 51770 0.0 1000.0 2456.7 2.4567 48.800 244.00
2520.0 465.0 535.0 40.595 3032.3 49562 52592 0.0 1000.0 2568.3 2.5683 49.600 248.00
2640.0 450.0 550.0 39.920 2999.9 50954 53955 1.0 999.0 2678.7 2.6787 51.000 255.00
2760.0 445.0 555.0 39.251 2985.7 51233 54218 1.0 999.0 2786.8 2.7868 51.400 257.00
2880.0 441.0 559.0 38.586 2970.4 51140 54107 1.0 999.0 2897.1 2.8971 51.200 256.00
3000.0 425.0 575.0 37.928 2923.3 51975 54886 1.0 999.0 3008.3 3.0083 52.000 260.00
3120.0 420.0 580.0 37.282 2894.6 51697 54595 3.0 997.0 3119.0 3.1190 51.800 259.00
3240.0 405.0 595.0 36.646 2854.6 52810 55658 3.0 997.0 3229.4 3.2294 53.000 265.00
3360.0 399.0 601.0 36.016 2847.2 53182 56024 3.0 997.0 3341.2 3.3412 53.200 266.00
3480.0 391.0 609.0 35.393 2813.5 53367 56183 4.0 996.0 3454.6 3.4546 53.400 267.00
3600.0 385.0 615.0 34.776 2794.7 53367 56162 4.0 996.0 3568.5 3.5685 53.400 267.00
3720.0 378.0 622.0 34.172 2766.4 53274 56051 7.0 993.0 3680.9 3.6809 53.400 267.00
3840.0 370.0 630.0 33.582 2730.5 53182 55910 8.0 992.0 3789.7 3.7897 53.200 266.00
3960.0 359.0 641.0 33.000 2709.5 53646 56348 8.0 992.0 3896.9 3.8969 53.800 269.00
4080.0 354.0 646.0 32.427 2670.9 53460 56137 9.0 991.0 4001.6 4.0016 53.600 268.00
4200.0 339.0 661.0 31.864 2635.2 54295 56928 10.0 990.0 4103.3 4.1033 54.400 272.00
4320.0 327.0 673.0 31.314 2592.2 54852 57445 12.0 988.0 4204.3 4.2043 55.000 275.00
4440.0 315.0 685.0 30.778 2558.5 55595 58146 16.0 984.0 4305.1 4.3051 55.600 278.00
4560.0 304.0 696.0 30.261 2533.1 56244 58778 19.0 981.0 4405.9 4.4059 56.400 282.00
4680.0 298.0 702.0 29.763 2518.2 56430 58949 22.0 978.0 4508.6 4.5086 56.600 283.00
4800.0 288.0 712.0 29.280 2496.0 57080 59570 25.0 975.0 4611.6 4.6116 57.200 286.00
4920.0 275.0 725.0 28.819 2446.4 57544 59994 30.0 970.0 4714.6 4.7146 57.600 288.00
5040.0 263.0 737.0 28.378 2415.9 58286 60708 33.0 967.0 4817.4 4.8174 58.400 292.00
5160.0 245.0 755.0 27.954 2377.3 59586 61955 36.0 964.0 4921.1 4.9211 59.600 298.00
5280.0 236.0 764.0 27.554 2342.3 59586 61925 42.0 958.0 5025.2 5.0252 59.600 298.00
5400.0 225.0 775.0 27.174 2314.1 59864 62183 45.0 955.0 5126.8 5.1268 60.000 300.00
5520.0 212.0 788.0 26.814 2282.4 61163 63434 46.0 954.0 5226.8 5.2268 61.200 306.00
5640.0 197.0 803.0 26.471 2236.0 61906 64145 53.0 947.0 5326.4 5.3264 62.000 310.00
5760.0 182.0 818.0 26.156 2192.3 62556 64750 55.0 945.0 5423.2 5.4232 62.600 313.00
5880.0 169.0 831.0 25.856 2161.3 63298 65457 57.0 943.0 5517.9 5.5179 63.400 317.00
6000.0 161.0 839.0 25.570 2127.3 63948 66072 60.0 940.0 5612.1 5.6121 64.000 320.00
6120.0 154.0 846.0 25.298 2103.2 64319 66421 63.0 937.0 5706.8 5.7068 64.400 322.00
6240.0 143.0 857.0 25.038 2082.6 65062 67144 64.0 936.0 5800.9 5.8009 65.200 326.00
6360.0 136.0 864.0 24.789 2055.0 65062 67119 67.0 933.0 5894.8 5.8948 65.200 326.00
6480.0 132.0 868.0 24.552 2050.7 65154 67205 67.0 933.0 5989.5 5.9895 65.200 326.00
6600.0 125.0 875.0 24.333 2022.6 65897 67914 74.0 926.0 6084.4 6.0844 66.000 330.00
6720.0 119.0 881.0 24.130 1996.9 66268 68267 75.0 925.0 6177.6 6.1776 66.400 332.00
6840.0 110.0 890.0 23.933 1976.2 66268 68250 76.0 924.0 6268.9 6.2689 66.400 332.00
6960.0 99.0 901.0 23.755 1943.5 66825 68764 79.0 921.0 6357.8 6.3578 67.000 335.00
7080.0 91.0 909.0 23.589 1920.8 67103 69030 80.0 921.0 6444.6 6.4446 67.200 336.00
7200.0 82.0 918.0 23.439 1883.6 67475 69358 84.0 916.0 6532.0 6.5320 67.600 338.00
7320.0 83.0 917.0 23.290 1886.6 67660 69545 82.0 918.0 6623.0 6.6230 67.800 339.00
7440.0 73.0 927.0 23.150 1843.4 68310 70151 86.0 914.0 6714.3 6.7143 68.400 342.00
7560.0 60.0 940.0 23.036 1825.3 69145 70975 93.0 908.0 6806.6 6.8066 69.200 346.00
7680.0 50.0 950.0 22.946 1779.6 69888 71671 96.0 904.0 6898.0 6.8980 70.000 350.00
7800.0 43.0 957.0 22.872 1755.4 70352 72109 98.0 902.0 6986.9 6.9869 70.400 352.00
7920.0 28.0 972.0 22.812 1728.9 71280 73013 97.0 902.0 7077.0 7.0770 71.400 357.00
8040.0 26.0 974.0 22.746 1747.0 71466 73210 100.0 900.0 7167.3 7.1673 71.600 358.00
8160.0 31.0 969.0 22.686 1751.6 71280 73027 100.0 900.0 7258.0 7.2580 71.400 357.00
8280.0 33.0 967.0 22.630 1742.6 70909 72657 104.0 896.0 7347.3 7.3473 71.000 355.00
8400.0 34.0 966.0 22.584 1745.4 70630 72378 107.0 893.0 7433.6 7.4336 70.800 354.00
8520.0 40.0 960.0 22.557 1744.1 70073 71820 110.0 890.0 7519.8 7.5198 70.200 351.00
8640.0 41.0 959.0 22.531 1738.5 69331 71064 112.0 888.0 7605.9 7.6059 69.400 347.00
8760.0 43.0 957.0 22.512 1723.2 68217 69944 112.0 888.0 7690.9 7.6909 68.400 342.00
8880.0 43.0 957.0 22.495 1749.3 68403 70145 111.0 889.0 7776.6 7.7766 68.600 343.00
9000.0 46.0 954.0 22.486 1726.6 67939 69674 117.0 883.0 7861.1 7.8611 68.000 340.00
9120.0 48.0 952.0 22.486 1742.5 67753 69493 116.0 885.0 7943.6 7.9436 67.800 339.00
9240.0 49.0 951.0 22.493 1739.5 67103 68836 123.0 877.0 8025.8 8.0258 67.200 336.00
9360.0 52.0 948.0 22.520 1741.7 66918 68651 126.0 874.0 8108.5 8.1085 67.000 335.00
9480.0 58.0 942.0 22.545 1739.0 66268 68007 125.0 875.0 8191.1 8.1911 66.400 332.00
9600.0 58.0 942.0 22.568 1733.2 65990 67731 123.0 877.0 8273.2 8.2732 66.000 330.00
9720.0 59.0 941.0 22.590 1752.9 65804 67547 123.0 877.0 8356.3 8.3563 66.000 330.00
9840.0 62.0 938.0 22.622 1736.3 65433 67175 132.0 868.0 8438.8 8.4388 65.600 328.00
9960.0 64.0 936.0 22.678 1727.6 64319 66042 132.0 868.0 8520.6 8.5206 64.400 322.00
10080 67.0 933.0 22.747 1717.0 63205 64923 138.0 862.0 8600.2 8.6002 63.400 317.00
10200 68.0 932.0 22.828 1701.0 62648 64358 143.0 857.0 8681.5 8.6815 62.800 314.00
10320 73.0 927.0 22.924 1687.2 61163 62850 144.0 856.0 8764.9 8.7649 61.200 306.00
10440 81.0 919.0 23.032 1687.7 60607 62291 145.0 855.0 8845.9 8.8459 60.800 304.00
10560 84.0 916.0 23.138 1664.1 59678 61340 143.0 857.0 8926.2 8.9262 59.800 299.00
10680 87.0 913.0 23.237 1688.8 59214 60903 140.0 859.0 9006.6 9.0066 59.400 297.00
10800 92.0 908.0 23.334 1660.9 57915 59577 145.0 855.0 9086.2 9.0862 58.000 290.00
10920 99.0 901.0 23.441 1653.9 57080 58731 145.0 855.0 9165.0 9.1650 57.200 286.00
11040 103.0 897.0 23.544 1660.2 56616 58273 145.0 855.0 9243.9 9.2439 56.800 284.00
11160 106.0 894.0 23.651 1667.5 56059 57728 145.0 855.0 9321.2 9.3212 56.200 281.00
11280 111.0 889.0 23.771 1655.0 55595 57255 149.0 851.0 9397.9 9.3979 55.600 278.00
11400 114.0 886.0 23.891 1670.0 54759 56421 151.0 849.0 9474.4 9.4744 54.800 274.00
11520 118.0 882.0 24.015 1661.6 53924 55588 150.0 850.0 9548.8 9.5488 54.000 270.00
11640 122.0 878.0 24.137 1659.2 52903 54553 150.0 850.0 9622.5 9.6225 53.000 265.00
11760 123.0 877.0 24.260 1641.1 51975 53623 146.0 854.0 9694.8 9.6948 52.000 260.00
11880 128.0 872.0 24.379 1650.4 50954 52602 148.0 852.0 9764.3 9.7643 51.000 255.00
12000 131.0 869.0 24.509 1657.3 50397 52054 152.0 849.0 9835.1 9.8351 50.400 252.00
12120 139.0 861.0 24.645 1655.6 49840 51498 152.0 849.0 9907.9 9.9079 50.000 250.00
