#####################################################################
# Alchemist log file - simulation started at: 2023-05-17T06:26+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [20, 60], epi_ratio = 30, cloud_epi = 300, seed = 7.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 270.0 30.0 53.529 1155.4 2784.4 3935.8 0.0 300.0 49.961 0.16654 2.8000 14.000
240.00 268.0 32.0 52.670 1147.6 2970.0 4112.5 0.0 300.0 99.017 0.33006 3.0000 15.000
360.00 264.0 36.0 51.813 1141.6 3341.3 4486.8 0.0 300.0 146.55 0.48850 3.4000 17.000
480.00 258.0 42.0 50.965 1128.5 3898.1 5024.6 0.0 300.0 192.47 0.64156 4.0000 20.000
600.00 256.0 44.0 50.121 1123.5 4083.8 5205.6 0.0 300.0 236.12 0.78708 4.2000 21.000
720.00 249.0 51.0 49.284 1115.3 4733.4 5851.9 0.0 300.0 277.30 0.92432 4.8000 24.000
840.00 244.0 56.0 48.458 1101.5 5197.5 6295.5 0.0 300.0 315.99 1.0533 5.2000 26.000
960.00 240.0 60.0 47.637 1096.9 5568.8 6665.4 0.0 300.0 351.52 1.1717 5.6000 28.000
1080.0 236.0 64.0 46.822 1089.3 5940.0 7027.8 0.0 300.0 384.75 1.2825 6.0000 30.000
1200.0 232.0 68.0 46.010 1081.7 6218.4 7296.0 0.0 300.0 416.79 1.3893 6.4000 32.000
1320.0 222.0 78.0 45.210 1064.4 7239.4 8302.7 0.0 300.0 448.22 1.4941 7.4000 37.000
1440.0 221.0 79.0 44.416 1055.8 7332.2 8392.3 0.0 300.0 479.76 1.5992 7.4000 37.000
1560.0 219.0 81.0 43.624 1059.9 7517.8 8580.0 0.0 300.0 511.66 1.7055 7.6000 38.000
