#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T13:53+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [20, 80], epi_ratio = 30, cloud_epi = 300, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 269.0 31.0 56.582 1150.7 2877.2 4031.4 0.0 300.0 49.971 0.16657 3.0000 15.000
240.00 266.0 34.0 55.724 1145.0 3062.8 4207.3 0.0 300.0 99.942 0.33314 3.2000 16.000
360.00 260.0 40.0 54.871 1135.8 3712.5 4845.4 0.0 300.0 148.31 0.49437 3.8000 19.000
480.00 256.0 44.0 54.027 1129.6 4083.8 5209.5 0.0 300.0 195.30 0.65099 4.2000 21.000
600.00 256.0 44.0 53.186 1120.2 4083.8 5206.8 0.0 300.0 239.12 0.79707 4.2000 21.000
720.00 251.0 49.0 52.348 1117.7 4547.8 5664.2 0.0 300.0 280.60 0.93535 4.6000 23.000
840.00 249.0 51.0 51.514 1115.2 4733.4 5845.5 0.0 300.0 319.82 1.0661 4.8000 24.000
960.00 247.0 53.0 50.683 1103.5 4919.1 6022.6 0.0 300.0 356.57 1.1886 5.0000 25.000
1080.0 244.0 56.0 49.856 1105.0 5197.5 6299.7 0.0 300.0 390.46 1.3015 5.2000 26.000
1200.0 238.0 62.0 49.035 1096.9 5754.4 6846.6 0.0 300.0 422.57 1.4086 5.8000 29.000
1320.0 232.0 68.0 48.222 1082.8 6311.3 7388.6 0.0 300.0 453.22 1.5107 6.4000 32.000
1440.0 228.0 72.0 47.416 1079.5 6589.7 7661.9 0.0 300.0 484.10 1.6137 6.6000 33.000
1560.0 224.0 76.0 46.617 1062.3 7053.8 8117.7 0.0 300.0 515.20 1.7173 7.2000 36.000
