#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T02:58+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 100, epi_ratio = 3, cloud_epi = 300, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 77.0 23.0 54.796 355.93 213.47 570.88 0.0 100.0 16.660 0.16660 0.40000 2.0000
240.00 77.0 23.0 53.989 359.71 213.47 576.04 0.0 100.0 33.460 0.33460 0.40000 2.0000
360.00 77.0 23.0 53.182 354.58 213.47 571.50 0.0 100.0 50.260 0.50260 0.40000 2.0000
480.00 75.0 25.0 52.379 356.77 232.03 588.67 0.0 100.0 67.060 0.67060 0.40000 2.0000
600.00 74.0 26.0 51.583 354.78 241.31 595.14 0.0 100.0 83.860 0.83860 0.40000 2.0000
720.00 74.0 26.0 50.789 355.61 241.31 597.76 0.0 100.0 100.66 1.0066 0.40000 2.0000
840.00 74.0 26.0 49.996 353.61 241.31 595.45 0.0 100.0 117.46 1.1746 0.40000 2.0000
960.00 73.0 27.0 49.205 350.64 250.59 600.24 0.0 100.0 134.26 1.3426 0.40000 2.0000
1080.0 72.0 28.0 48.416 350.40 259.88 611.95 0.0 100.0 151.06 1.5106 0.40000 2.0000
1200.0 69.0 31.0 47.635 343.29 287.72 633.32 0.0 100.0 167.86 1.6786 0.40000 2.0000
1320.0 68.0 32.0 46.864 344.38 297.00 640.04 0.0 100.0 184.66 1.8466 0.40000 2.0000
1440.0 66.0 34.0 46.102 339.60 315.56 654.53 0.0 100.0 201.46 2.0146 0.40000 2.0000
1560.0 66.0 34.0 45.342 337.17 315.56 652.26 0.0 100.0 218.26 2.1826 0.40000 2.0000
1680.0 65.0 35.0 44.585 336.74 324.84 662.16 0.0 100.0 235.06 2.3506 0.40000 2.0000
1800.0 64.0 36.0 43.831 335.20 334.13 667.68 0.0 100.0 251.86 2.5186 0.40000 2.0000
1920.0 63.0 37.0 43.080 331.69 343.41 677.32 0.0 100.0 268.66 2.6866 0.40000 2.0000
2040.0 63.0 37.0 42.332 333.38 343.41 675.04 0.0 100.0 285.46 2.8546 0.40000 2.0000
2160.0 63.0 37.0 41.584 334.78 343.41 676.45 0.0 100.0 302.26 3.0226 0.40000 2.0000
2280.0 61.0 39.0 40.839 326.08 361.97 690.43 0.0 100.0 319.06 3.1906 0.40000 2.0000
2400.0 60.0 40.0 40.099 328.77 371.25 700.50 0.0 100.0 335.86 3.3586 0.40000 2.0000
2520.0 60.0 40.0 39.363 326.69 371.25 695.54 0.0 100.0 352.66 3.5266 0.40000 2.0000
2640.0 60.0 40.0 38.626 331.60 371.25 701.92 0.0 100.0 369.46 3.6946 0.40000 2.0000
2760.0 57.0 43.0 37.899 320.88 399.09 721.27 0.0 100.0 386.26 3.8626 0.40000 2.0000
2880.0 57.0 43.0 37.178 321.44 389.81 710.32 0.0 100.0 403.00 4.0300 0.40000 2.0000
3000.0 52.0 48.0 36.466 310.27 436.22 743.78 0.0 100.0 419.63 4.1963 0.60000 3.0000
3120.0 52.0 48.0 35.769 313.58 436.22 747.99 0.0 100.0 436.26 4.3626 0.60000 3.0000
3240.0 52.0 48.0 35.072 309.23 436.22 747.86 0.0 100.0 452.90 4.5290 0.60000 3.0000
3360.0 52.0 48.0 34.373 311.49 436.22 748.53 0.0 100.0 469.53 4.6953 0.60000 3.0000
3480.0 50.0 50.0 33.677 307.87 454.78 761.75 0.0 100.0 486.16 4.8616 0.60000 3.0000
3600.0 48.0 52.0 32.994 297.64 445.50 742.36 0.0 100.0 502.67 5.0267 0.60000 3.0000
3720.0 48.0 52.0 32.331 293.84 436.22 729.86 0.0 100.0 518.70 5.1870 0.60000 3.0000
3840.0 47.0 53.0 31.673 290.50 445.50 737.09 0.0 100.0 534.66 5.3466 0.60000 3.0000
3960.0 47.0 53.0 31.031 291.10 436.22 729.16 1.0 99.0 550.53 5.5053 0.60000 3.0000
4080.0 46.0 54.0 30.412 288.58 445.50 733.79 1.0 99.0 566.32 5.6632 0.60000 3.0000
4200.0 46.0 54.0 29.803 294.11 445.50 738.38 2.0 98.0 582.11 5.8211 0.60000 3.0000
4320.0 45.0 55.0 29.225 286.87 454.78 741.42 2.0 98.0 597.91 5.9791 0.60000 3.0000
4440.0 44.0 56.0 28.652 282.08 454.78 739.58 2.0 98.0 613.63 6.1363 0.60000 3.0000
4560.0 41.0 59.0 28.092 278.25 482.63 758.60 2.0 98.0 629.25 6.2925 0.60000 3.0000
