#####################################################################
# Alchemist log file - simulation started at: 2023-05-18T13:09+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [20, 80], epi_ratio = 3, cloud_epi = 30, seed = 7.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 88.0 12.0 55.155 378.81 111.37 489.74 0.0 100.0 16.663 0.16663 0.20000 1.0000
240.00 88.0 12.0 54.302 380.10 111.37 489.70 0.0 100.0 33.337 0.33337 0.20000 1.0000
360.00 88.0 12.0 53.450 380.57 111.37 491.96 0.0 100.0 49.219 0.49219 0.20000 1.0000
480.00 88.0 12.0 52.597 382.03 111.37 493.63 0.0 100.0 64.193 0.64193 0.20000 1.0000
600.00 88.0 12.0 51.745 377.11 111.37 485.64 0.0 100.0 78.313 0.78313 0.20000 1.0000
720.00 86.0 14.0 50.896 375.13 129.94 503.11 0.0 100.0 91.812 0.91812 0.20000 1.0000
840.00 85.0 15.0 50.052 374.42 139.22 512.69 0.0 100.0 104.58 1.0458 0.20000 1.0000
960.00 83.0 17.0 49.215 372.63 157.78 531.77 0.0 100.0 116.71 1.1671 0.20000 1.0000
1080.0 83.0 17.0 48.384 371.35 157.78 527.98 0.0 100.0 128.18 1.2818 0.20000 1.0000
1200.0 83.0 17.0 47.551 369.50 157.78 528.98 0.0 100.0 138.90 1.3890 0.20000 1.0000
1320.0 82.0 18.0 46.722 368.61 167.06 536.03 0.0 100.0 149.61 1.4961 0.20000 1.0000
1440.0 81.0 19.0 45.895 364.43 176.34 541.11 0.0 100.0 160.53 1.6053 0.20000 1.0000
1560.0 80.0 20.0 45.075 365.35 185.62 550.75 0.0 100.0 171.42 1.7142 0.20000 1.0000
1680.0 79.0 21.0 44.258 361.77 194.91 557.82 0.0 100.0 182.43 1.8243 0.20000 1.0000
1800.0 77.0 23.0 43.445 359.03 213.47 572.00 0.0 100.0 193.45 1.9345 0.40000 2.0000
1920.0 76.0 24.0 42.638 357.03 222.75 581.30 0.0 100.0 203.60 2.0360 0.40000 2.0000
2040.0 75.0 25.0 41.838 354.94 232.03 590.79 0.0 100.0 214.12 2.1412 0.40000 2.0000
2160.0 75.0 25.0 41.039 354.10 232.03 585.28 0.0 100.0 225.91 2.2591 0.40000 2.0000
2280.0 75.0 25.0 40.240 355.98 232.03 590.55 0.0 100.0 238.48 2.3848 0.40000 2.0000
2400.0 74.0 26.0 39.442 356.71 241.31 593.06 0.0 100.0 251.34 2.5134 0.40000 2.0000
2520.0 72.0 28.0 38.652 351.61 259.87 610.96 0.0 100.0 263.96 2.6396 0.40000 2.0000
2640.0 71.0 29.0 37.870 347.52 269.16 619.00 0.0 100.0 275.63 2.7563 0.40000 2.0000
2760.0 70.0 30.0 37.091 347.84 278.44 622.92 0.0 100.0 287.24 2.8724 0.40000 2.0000
2880.0 70.0 30.0 36.317 341.72 259.87 598.23 0.0 100.0 298.44 2.9844 0.40000 2.0000
3000.0 67.0 33.0 35.560 329.56 269.16 600.51 0.0 100.0 309.85 3.0985 0.40000 2.0000
3120.0 66.0 34.0 34.815 332.76 278.44 610.78 0.0 100.0 321.93 3.2193 0.40000 2.0000
3240.0 65.0 35.0 34.082 322.93 269.16 590.47 0.0 100.0 333.60 3.3360 0.40000 2.0000
3360.0 63.0 37.0 33.368 319.28 278.44 597.44 1.0 99.0 344.46 3.4446 0.40000 2.0000
3480.0 61.0 39.0 32.692 314.88 297.00 613.21 1.0 99.0 355.13 3.5513 0.40000 2.0000
3600.0 61.0 39.0 32.019 312.99 287.72 601.99 1.0 99.0 365.21 3.6521 0.40000 2.0000
3720.0 59.0 41.0 31.377 308.05 297.00 603.04 2.0 98.0 374.99 3.7499 0.40000 2.0000
3840.0 56.0 44.0 30.762 301.15 324.84 628.31 2.0 98.0 384.60 3.8460 0.40000 2.0000
3960.0 56.0 44.0 30.152 298.59 324.84 624.10 2.0 98.0 394.20 3.9420 0.40000 2.0000
4080.0 56.0 44.0 29.563 300.90 324.84 626.11 3.0 97.0 403.64 4.0364 0.40000 2.0000
4200.0 56.0 44.0 28.988 301.75 324.84 627.97 3.0 97.0 412.77 4.1277 0.40000 2.0000
4320.0 56.0 44.0 28.415 299.24 315.56 615.75 3.0 97.0 420.90 4.2090 0.40000 2.0000
4440.0 55.0 45.0 27.847 297.98 324.84 620.45 3.0 97.0 429.67 4.2967 0.40000 2.0000
4560.0 53.0 47.0 27.284 289.74 334.12 622.68 3.0 97.0 439.21 4.3921 0.40000 2.0000
4680.0 53.0 47.0 26.730 290.14 334.12 624.16 3.0 97.0 448.36 4.4836 0.40000 2.0000
