#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T10:24+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [40, 80], epi_ratio = 3, cloud_epi = 30, seed = 5.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 673.0 327.0 54.463 3415.6 3025.7 6443.3 0.0 1000.0 165.58 0.16558 3.2000 16.000
240.00 661.0 339.0 53.700 3398.2 3146.3 6547.6 0.0 1000.0 328.99 0.32899 3.2000 16.000
360.00 653.0 347.0 52.939 3366.3 3220.6 6590.1 0.0 1000.0 487.98 0.48798 3.4000 17.000
480.00 644.0 356.0 52.181 3368.1 3304.1 6674.4 0.0 1000.0 639.23 0.63923 3.4000 17.000
600.00 631.0 369.0 51.430 3335.5 3424.8 6761.2 0.0 1000.0 782.44 0.78244 3.6000 18.000
720.00 614.0 386.0 50.684 3309.2 3582.6 6884.8 0.0 1000.0 917.07 0.91707 3.6000 18.000
840.00 604.0 396.0 49.944 3284.6 3675.4 6964.8 0.0 1000.0 1044.9 1.0449 3.8000 19.000
960.00 597.0 403.0 49.208 3272.3 3740.3 7017.2 0.0 1000.0 1164.1 1.1641 3.8000 19.000
1080.0 582.0 418.0 48.476 3242.5 3879.6 7125.3 0.0 1000.0 1274.2 1.2742 4.0000 20.000
1200.0 569.0 431.0 47.750 3221.6 4000.2 7224.6 0.0 1000.0 1382.1 1.3821 4.2000 21.000
1320.0 562.0 438.0 47.029 3215.4 4065.2 7290.8 0.0 1000.0 1486.9 1.4869 4.2000 21.000
1440.0 554.0 446.0 46.310 3201.6 4139.4 7344.5 0.0 1000.0 1592.7 1.5927 4.2000 21.000
1560.0 544.0 456.0 45.594 3166.4 4232.2 7405.3 0.0 1000.0 1698.5 1.6985 4.4000 22.000
1680.0 530.0 470.0 44.883 3151.6 4362.2 7511.4 0.0 1000.0 1806.3 1.8063 4.4000 22.000
1800.0 523.0 477.0 44.178 3128.7 4427.2 7557.9 0.0 1000.0 1923.5 1.9235 4.6000 23.000
1920.0 513.0 487.0 43.476 3113.8 4520.0 7631.9 0.0 1000.0 2041.8 2.0418 4.6000 23.000
2040.0 507.0 493.0 42.777 3106.7 4575.7 7687.7 0.0 1000.0 2153.4 2.1534 4.6000 23.000
2160.0 495.0 505.0 42.082 3078.0 4687.0 7768.7 0.0 1000.0 2264.1 2.2641 4.8000 24.000
2280.0 487.0 513.0 41.392 3070.2 4761.3 7827.0 0.0 1000.0 2376.4 2.3764 4.8000 24.000
2400.0 477.0 523.0 40.705 3047.3 4854.1 7910.0 0.0 1000.0 2487.0 2.4870 5.0000 25.000
2520.0 468.0 532.0 40.021 3036.3 4937.6 7973.3 0.0 1000.0 2597.2 2.5972 5.0000 25.000
2640.0 455.0 545.0 39.342 3009.3 5049.0 8053.0 0.0 1000.0 2707.5 2.7075 5.2000 26.000
2760.0 450.0 550.0 38.668 3008.8 5104.7 8110.1 0.0 1000.0 2820.2 2.8202 5.2000 26.000
2880.0 438.0 562.0 37.998 2955.8 5141.8 8102.2 0.0 1000.0 2932.2 2.9322 5.2000 26.000
3000.0 424.0 576.0 37.337 2918.4 5188.2 8099.6 0.0 1000.0 3043.0 3.0430 5.2000 26.000
3120.0 416.0 584.0 36.687 2876.8 5197.5 8082.5 1.0 999.0 3150.1 3.1501 5.2000 26.000
3240.0 410.0 590.0 36.045 2860.3 5197.5 8058.3 1.0 999.0 3258.2 3.2582 5.2000 26.000
3360.0 390.0 610.0 35.411 2806.9 5327.4 8139.7 1.0 999.0 3365.0 3.3650 5.4000 27.000
3480.0 377.0 623.0 34.789 2762.3 5373.8 8143.3 1.0 999.0 3470.5 3.4705 5.4000 27.000
3600.0 367.0 633.0 34.173 2738.7 5420.2 8158.0 1.0 999.0 3577.7 3.5777 5.6000 28.000
3720.0 355.0 645.0 33.565 2709.7 5485.2 8189.4 1.0 999.0 3685.3 3.6853 5.6000 28.000
3840.0 346.0 654.0 32.964 2683.7 5503.8 8184.1 2.0 998.0 3792.0 3.7920 5.6000 28.000
3960.0 332.0 668.0 32.373 2641.6 5605.9 8243.2 3.0 997.0 3900.1 3.9001 5.8000 29.000
4080.0 319.0 681.0 31.798 2599.0 5652.3 8253.4 4.0 996.0 4009.4 4.0094 5.8000 29.000
4200.0 305.0 695.0 31.232 2575.7 5745.1 8313.9 5.0 995.0 4118.1 4.1181 5.8000 29.000
4320.0 291.0 709.0 30.683 2528.7 5847.2 8382.1 8.0 992.0 4225.5 4.2255 6.0000 30.000
4440.0 277.0 723.0 30.154 2490.0 5912.2 8407.1 14.0 987.0 4329.4 4.3294 6.0000 30.000
4560.0 270.0 730.0 29.648 2459.2 5902.9 8364.9 17.0 983.0 4433.2 4.4332 6.0000 30.000
4680.0 260.0 740.0 29.156 2430.8 5949.3 8379.4 18.0 982.0 4535.6 4.5356 6.0000 30.000
4800.0 254.0 746.0 28.679 2403.5 5930.7 8333.2 22.0 978.0 4637.5 4.6375 6.0000 30.000
4920.0 243.0 757.0 28.220 2374.1 5995.7 8372.1 25.0 975.0 4738.7 4.7387 6.0000 30.000
5040.0 235.0 765.0 27.774 2362.5 6060.7 8426.6 27.0 973.0 4839.8 4.8398 6.2000 31.000
5160.0 227.0 773.0 27.344 2326.5 6023.5 8352.4 29.0 971.0 4939.3 4.9393 6.2000 31.000
5280.0 219.0 781.0 26.927 2285.7 6051.4 8338.1 31.0 969.0 5039.0 5.0390 6.2000 31.000
5400.0 213.0 787.0 26.522 2271.3 6079.2 8351.4 34.0 966.0 5138.4 5.1384 6.2000 31.000
5520.0 203.0 797.0 26.132 2240.7 6116.3 8362.5 37.0 963.0 5237.6 5.2376 6.2000 31.000
5640.0 195.0 805.0 25.764 2212.1 6125.6 8338.5 42.0 958.0 5334.4 5.3344 6.2000 31.000
5760.0 186.0 814.0 25.421 2178.5 6125.6 8306.4 46.0 954.0 5429.7 5.4297 6.2000 31.000
5880.0 177.0 823.0 25.106 2141.1 6172.0 8319.1 55.0 946.0 5524.1 5.5241 6.2000 31.000
6000.0 169.0 831.0 24.825 2125.8 6190.6 8314.2 64.0 936.0 5616.2 5.6162 6.2000 31.000
6120.0 164.0 836.0 24.574 2100.0 6190.6 8281.0 71.0 929.0 5708.7 5.7087 6.2000 31.000
6240.0 149.0 851.0 24.351 2073.7 6302.0 8366.3 74.0 926.0 5800.7 5.8007 6.4000 32.000
6360.0 144.0 856.0 24.141 2052.2 6320.5 8366.7 76.0 924.0 5892.7 5.8927 6.4000 32.000
6480.0 133.0 867.0 23.944 2010.7 6357.7 8372.6 83.0 917.0 5983.5 5.9835 6.4000 32.000
6600.0 120.0 880.0 23.777 1992.2 6422.6 8411.4 86.0 914.0 6076.1 6.0761 6.6000 33.000
6720.0 113.0 887.0 23.641 1966.3 6459.7 8425.8 94.0 906.0 6169.3 6.1693 6.6000 33.000
6840.0 103.0 897.0 23.526 1913.3 6487.6 8407.7 100.0 900.0 6261.4 6.2614 6.6000 33.000
6960.0 95.0 905.0 23.433 1904.0 6552.6 8455.5 102.0 898.0 6352.9 6.3529 6.6000 33.000
7080.0 88.0 912.0 23.353 1883.6 6599.0 8486.3 103.0 897.0 6443.5 6.4435 6.6000 33.000
7200.0 76.0 924.0 23.274 1851.5 6710.3 8567.7 102.0 898.0 6533.2 6.5332 6.8000 34.000
7320.0 69.0 931.0 23.202 1833.9 6766.0 8599.2 102.0 898.0 6626.5 6.6265 6.8000 34.000
7440.0 64.0 936.0 23.142 1816.4 6775.3 8583.7 106.0 894.0 6718.4 6.7184 6.8000 34.000
7560.0 53.0 947.0 23.097 1779.3 6793.9 8570.1 109.0 891.0 6807.7 6.8077 6.8000 34.000
7680.0 42.0 958.0 23.069 1746.0 6905.2 8647.2 111.0 889.0 6893.3 6.8933 7.0000 35.000
7800.0 38.0 962.0 23.056 1717.2 6905.2 8621.8 114.0 886.0 6977.6 6.9776 7.0000 35.000
7920.0 29.0 971.0 23.057 1703.3 6942.4 8640.9 117.0 883.0 7061.1 7.0611 7.0000 35.000
8040.0 24.0 976.0 23.061 1703.7 6951.7 8653.2 113.0 887.0 7146.3 7.1463 7.0000 35.000
8160.0 26.0 974.0 23.073 1689.4 6923.8 8620.6 120.0 880.0 7231.4 7.2314 7.0000 35.000
8280.0 29.0 971.0 23.105 1683.3 6868.1 8544.5 123.0 877.0 7319.1 7.3191 7.0000 35.000
8400.0 31.0 969.0 23.149 1672.7 6784.6 8463.9 127.0 873.0 7408.6 7.4086 6.8000 34.000
8520.0 36.0 964.0 23.193 1686.9 6766.0 8448.0 127.0 873.0 7498.0 7.4980 6.8000 34.000
8640.0 40.0 960.0 23.250 1689.8 6756.7 8449.9 131.0 869.0 7586.2 7.5862 6.8000 34.000
8760.0 48.0 952.0 23.313 1713.7 6738.2 8444.4 132.0 868.0 7675.1 7.6751 6.8000 34.000
8880.0 53.0 947.0 23.382 1728.8 6747.5 8479.9 136.0 864.0 7763.3 7.7633 6.8000 34.000
9000.0 58.0 942.0 23.459 1718.3 6710.3 8434.4 144.0 856.0 7848.2 7.8482 6.8000 34.000
9120.0 61.0 939.0 23.546 1736.3 6673.2 8410.5 143.0 857.0 7933.2 7.9332 6.8000 34.000
9240.0 64.0 936.0 23.633 1736.0 6682.5 8417.5 146.0 854.0 8018.4 8.0184 6.8000 34.000
9360.0 71.0 929.0 23.723 1758.3 6636.1 8390.3 143.0 857.0 8103.1 8.1031 6.8000 34.000
9480.0 73.0 927.0 23.807 1768.9 6645.4 8419.7 143.0 857.0 8188.8 8.1888 6.8000 34.000
9600.0 80.0 920.0 23.874 1791.5 6608.2 8399.3 139.0 861.0 8273.6 8.2736 6.8000 34.000
9720.0 84.0 916.0 23.947 1782.2 6534.0 8308.3 144.0 856.0 8359.7 8.3597 6.6000 33.000
9840.0 87.0 913.0 24.020 1798.6 6506.2 8308.7 139.0 861.0 8445.4 8.4454 6.6000 33.000
9960.0 89.0 911.0 24.073 1801.3 6450.5 8249.0 137.0 863.0 8533.4 8.5334 6.6000 33.000
10080 90.0 910.0 24.120 1808.7 6376.2 8187.5 133.0 867.0 8622.7 8.6227 6.4000 32.000
10200 91.0 909.0 24.153 1824.5 6339.1 8152.2 128.0 872.0 8710.2 8.7102 6.4000 32.000
10320 94.0 906.0 24.179 1802.2 6246.3 8047.3 130.0 870.0 8795.1 8.7951 6.4000 32.000
10440 98.0 902.0 24.206 1784.7 6134.9 7925.8 130.0 869.0 8881.4 8.8814 6.2000 31.000
10560 101.0 899.0 24.238 1767.2 6014.2 7786.8 127.0 873.0 8967.0 8.9670 6.2000 31.000
10680 103.0 897.0 24.269 1745.1 5921.4 7673.8 129.0 871.0 9049.9 9.0499 6.0000 30.000
10800 108.0 892.0 24.311 1736.5 5828.6 7568.2 132.0 868.0 9134.1 9.1341 6.0000 30.000
10920 110.0 890.0 24.365 1736.2 5735.8 7470.9 135.0 865.0 9217.7 9.2177 5.8000 29.000
11040 118.0 882.0 24.433 1724.8 5615.2 7333.3 138.0 862.0 9299.0 9.2990 5.8000 29.000
