#####################################################################
# Alchemist log file - simulation started at: 2023-05-18T17:11+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [40, 80], epi_ratio = 30, cloud_epi = 30, seed = 8.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 650.0 350.0 54.494 3363.6 32484 35850 0.0 1000.0 166.35 0.16635 32.600 163.00
240.00 641.0 359.0 53.738 3361.0 33320 36684 0.0 1000.0 329.91 0.32991 33.400 167.00
360.00 632.0 368.0 52.987 3326.6 34155 37486 0.0 1000.0 489.83 0.48983 34.200 171.00
480.00 619.0 381.0 52.240 3317.7 35362 38670 0.0 1000.0 644.01 0.64401 35.400 177.00
600.00 612.0 388.0 51.498 3304.5 36011 39310 0.0 1000.0 789.95 0.78995 36.200 181.00
720.00 605.0 395.0 50.758 3289.8 36661 39949 0.0 1000.0 925.98 0.92598 36.800 184.00
840.00 594.0 406.0 50.021 3265.3 37682 40947 0.0 1000.0 1054.5 1.0545 37.800 189.00
960.00 586.0 414.0 49.289 3247.6 38424 41675 0.0 1000.0 1174.5 1.1745 38.600 193.00
1080.0 572.0 428.0 48.561 3229.2 39724 42947 0.0 1000.0 1286.3 1.2863 39.800 199.00
1200.0 558.0 442.0 47.840 3198.8 41023 44222 0.0 1000.0 1393.5 1.3935 41.200 206.00
1320.0 549.0 451.0 47.122 3195.2 41858 45051 0.0 1000.0 1498.3 1.4983 42.000 210.00
1440.0 534.0 466.0 46.411 3153.2 43251 46412 0.0 1000.0 1603.8 1.6038 43.400 217.00
1560.0 523.0 477.0 45.705 3131.7 44272 47402 0.0 1000.0 1710.3 1.7103 44.400 222.00
1680.0 504.0 496.0 45.005 3113.3 45942 49057 0.0 1000.0 1819.9 1.8199 46.000 230.00
1800.0 490.0 510.0 44.311 3075.1 47334 50411 0.0 1000.0 1934.5 1.9345 47.400 237.00
1920.0 479.0 521.0 43.623 3061.2 48355 51416 0.0 1000.0 2050.4 2.0504 48.400 242.00
2040.0 472.0 528.0 42.938 3035.7 49005 52038 0.0 1000.0 2163.0 2.1630 49.200 246.00
2160.0 464.0 536.0 42.258 3030.2 49748 52783 0.0 1000.0 2273.1 2.2731 49.800 249.00
2280.0 454.0 546.0 41.579 3004.8 50676 53682 0.0 1000.0 2383.1 2.3831 50.800 254.00
2400.0 452.0 548.0 40.905 3012.4 50861 53867 0.0 1000.0 2493.1 2.4931 51.000 255.00
2520.0 440.0 560.0 40.233 2984.8 51975 54958 0.0 1000.0 2603.9 2.6039 52.000 260.00
2640.0 430.0 570.0 39.565 2957.7 52903 55865 0.0 1000.0 2712.2 2.7122 53.000 265.00
2760.0 424.0 576.0 38.901 2944.5 53460 56406 0.0 1000.0 2820.1 2.8201 53.600 268.00
2880.0 418.0 582.0 38.242 2934.8 53553 56491 0.0 1000.0 2930.2 2.9302 53.600 268.00
3000.0 410.0 590.0 37.587 2912.9 53924 56844 0.0 1000.0 3042.3 3.0423 54.000 270.00
3120.0 402.0 598.0 36.936 2880.8 54388 57277 0.0 1000.0 3157.0 3.1570 54.400 272.00
3240.0 396.0 604.0 36.290 2880.0 54759 57639 0.0 1000.0 3271.2 3.2712 54.800 274.00
3360.0 389.0 611.0 35.649 2830.4 54667 57503 0.0 1000.0 3384.8 3.3848 54.800 274.00
3480.0 383.0 617.0 35.015 2813.9 54667 57484 0.0 1000.0 3497.8 3.4978 54.800 274.00
3600.0 375.0 625.0 34.387 2788.8 54852 57628 1.0 999.0 3609.3 3.6093 55.000 275.00
3720.0 366.0 634.0 33.770 2757.7 54852 57607 2.0 998.0 3721.0 3.7210 55.000 275.00
3840.0 358.0 642.0 33.162 2727.8 55223 57961 2.0 998.0 3833.8 3.8338 55.400 277.00
3960.0 347.0 653.0 32.561 2707.3 55966 58665 3.0 997.0 3944.6 3.9446 56.000 280.00
4080.0 339.0 661.0 31.973 2668.6 56059 58729 5.0 995.0 4055.1 4.0551 56.200 281.00
4200.0 326.0 674.0 31.398 2623.0 56059 58681 6.0 994.0 4162.2 4.1622 56.200 281.00
4320.0 316.0 684.0 30.837 2586.3 56337 58921 8.0 992.0 4263.9 4.2639 56.400 282.00
4440.0 300.0 700.0 30.290 2550.7 57265 59814 10.0 991.0 4365.2 4.3652 57.400 287.00
4560.0 289.0 711.0 29.761 2508.1 57915 60427 13.0 987.0 4466.0 4.4660 58.000 290.00
4680.0 281.0 719.0 29.248 2498.7 58565 61060 16.0 984.0 4567.7 4.5677 58.600 293.00
4800.0 278.0 722.0 28.742 2468.1 58379 60864 16.0 984.0 4668.9 4.6689 58.400 292.00
4920.0 263.0 737.0 28.252 2435.7 59214 61644 20.0 980.0 4773.3 4.7733 59.400 297.00
5040.0 256.0 744.0 27.778 2428.5 59586 62017 23.0 977.0 4879.6 4.8796 59.600 298.00
5160.0 246.0 754.0 27.316 2383.8 59957 62347 24.0 976.0 4986.0 4.9860 60.000 300.00
5280.0 234.0 766.0 26.869 2364.9 60792 63153 27.0 973.0 5090.6 5.0906 60.800 304.00
5400.0 223.0 777.0 26.442 2318.6 60792 63104 32.0 968.0 5192.6 5.1926 60.800 304.00
5520.0 216.0 784.0 26.035 2290.5 60978 63275 35.0 965.0 5291.5 5.2915 61.000 305.00
5640.0 204.0 796.0 25.642 2260.6 61720 63988 37.0 963.0 5387.4 5.3874 61.800 309.00
5760.0 191.0 809.0 25.264 2228.0 62370 64592 40.0 960.0 5481.4 5.4814 62.400 312.00
5880.0 183.0 817.0 24.901 2195.0 62648 64842 40.0 960.0 5574.4 5.5744 62.800 314.00
6000.0 171.0 829.0 24.550 2160.1 63020 65190 43.0 957.0 5667.0 5.6670 63.200 316.00
6120.0 160.0 840.0 24.222 2123.7 63669 65802 49.0 951.0 5760.1 5.7601 63.800 319.00
6240.0 149.0 851.0 23.921 2092.3 63948 66039 53.0 947.0 5851.8 5.8518 64.000 320.00
6360.0 137.0 863.0 23.653 2059.7 64598 66659 63.0 937.0 5943.9 5.9439 64.600 323.00
6480.0 126.0 874.0 23.417 2027.7 65526 67558 70.0 930.0 6033.4 6.0334 65.600 328.00
6600.0 113.0 887.0 23.212 1993.0 66547 68539 75.0 925.0 6123.2 6.1232 66.600 333.00
6720.0 105.0 895.0 23.028 1973.2 66639 68601 81.0 919.0 6212.8 6.2128 66.800 334.00
6840.0 100.0 900.0 22.858 1954.7 67011 68967 83.0 917.0 6302.9 6.3029 67.200 336.00
6960.0 88.0 912.0 22.702 1914.0 67753 69672 85.0 915.0 6393.1 6.3931 67.800 339.00
7080.0 80.0 920.0 22.562 1906.5 68403 70299 88.0 912.0 6482.5 6.4825 68.600 343.00
7200.0 68.0 932.0 22.431 1880.5 69424 71304 88.0 912.0 6572.1 6.5721 69.600 348.00
7320.0 55.0 945.0 22.309 1842.3 70352 72199 91.0 909.0 6660.2 6.6602 70.400 352.00
7440.0 50.0 950.0 22.206 1812.4 70630 72446 94.0 906.0 6747.4 6.7474 70.800 354.00
7560.0 40.0 960.0 22.116 1798.6 71187 72981 96.0 904.0 6831.7 6.8317 71.200 356.00
7680.0 31.0 969.0 22.047 1777.0 71744 73525 102.0 898.0 6916.5 6.9165 71.800 359.00
7800.0 24.0 976.0 21.990 1749.0 72023 73771 102.0 898.0 7004.1 7.0041 72.200 361.00
7920.0 19.0 981.0 21.943 1730.8 72115 73845 105.0 895.0 7091.6 7.0916 72.200 361.00
8040.0 18.0 982.0 21.897 1725.6 71651 73372 103.0 897.0 7176.9 7.1769 71.800 359.00
8160.0 20.0 980.0 21.860 1719.9 71187 72917 108.0 892.0 7264.0 7.2640 71.200 356.00
8280.0 25.0 975.0 21.848 1712.6 70909 72627 114.0 886.0 7351.4 7.3514 71.000 355.00
8400.0 26.0 974.0 21.842 1706.4 70259 71977 114.0 886.0 7438.0 7.4380 70.400 352.00
8520.0 28.0 972.0 21.832 1706.0 69517 71225 112.0 888.0 7522.2 7.5222 69.600 348.00
8640.0 31.0 969.0 21.825 1698.6 68681 70382 114.0 886.0 7604.1 7.6041 68.800 344.00
8760.0 31.0 969.0 21.826 1700.6 68496 70197 113.0 887.0 7687.7 7.6877 68.600 343.00
8880.0 34.0 966.0 21.834 1683.7 67753 69436 120.0 880.0 7771.0 7.7710 67.800 339.00
9000.0 40.0 960.0 21.857 1680.2 67382 69068 120.0 880.0 7854.9 7.8549 67.400 337.00
9120.0 43.0 957.0 21.881 1702.4 67011 68713 122.0 878.0 7937.5 7.9375 67.200 336.00
9240.0 52.0 948.0 21.915 1689.6 66268 67951 125.0 875.0 8021.7 8.0217 66.400 332.00
9360.0 55.0 945.0 21.959 1680.8 66175 67870 127.0 873.0 8106.0 8.1060 66.200 331.00
9480.0 60.0 940.0 21.999 1700.5 65526 67211 130.0 869.0 8189.6 8.1896 65.600 328.00
9600.0 66.0 934.0 22.054 1713.7 65247 66958 130.0 870.0 8274.0 8.2740 65.400 327.00
9720.0 69.0 931.0 22.103 1716.5 64690 66409 129.0 871.0 8356.5 8.3565 64.800 324.00
9840.0 71.0 929.0 22.142 1716.3 63948 65665 125.0 875.0 8440.3 8.4403 64.000 320.00
9960.0 75.0 925.0 22.171 1684.8 62184 63875 124.0 876.0 8521.9 8.5219 62.200 311.00
10080 78.0 922.0 22.198 1708.8 61999 63697 123.0 877.0 8602.0 8.6020 62.000 310.00
10200 82.0 918.0 22.239 1689.4 60699 62389 126.0 874.0 8681.7 8.6817 60.800 304.00
10320 84.0 916.0 22.280 1690.7 59864 61553 126.0 874.0 8760.1 8.7601 60.000 300.00
10440 86.0 914.0 22.326 1688.0 58936 60617 129.0 871.0 8837.3 8.8373 59.000 295.00
10560 94.0 906.0 22.381 1683.1 58565 60250 134.0 866.0 8914.0 8.9140 58.600 293.00
10680 95.0 905.0 22.452 1679.1 57822 59501 135.0 865.0 8990.2 8.9902 58.000 290.00
10800 99.0 901.0 22.535 1690.7 57173 58857 136.0 862.0 9065.1 9.0651 57.200 286.00
10920 102.0 898.0 22.619 1653.8 56152 57817 141.0 860.0 9141.1 9.1411 56.200 281.00
11040 106.0 894.0 22.723 1635.4 54481 56119 143.0 857.0 9216.0 9.2160 54.600 273.00
11160 109.0 891.0 22.829 1643.4 54017 55661 141.0 860.0 9290.2 9.2902 54.200 271.00
11280 111.0 889.0 22.933 1624.5 52625 54250 143.0 857.0 9363.7 9.3637 52.800 264.00
11400 115.0 885.0 23.048 1612.6 51604 53219 144.0 856.0 9436.4 9.4364 51.800 259.00
11520 118.0 882.0 23.168 1600.5 50304 51912 145.0 855.0 9507.9 9.5079 50.400 252.00
11640 119.0 881.0 23.300 1593.8 49191 50782 150.0 850.0 9579.7 9.5797 49.200 246.00
11760 126.0 874.0 23.458 1581.1 48170 49745 158.0 842.0 9649.3 9.6493 48.200 241.00
11880 131.0 869.0 23.637 1565.6 47613 49187 160.0 840.0 9717.4 9.7174 47.800 239.00
12000 135.0 865.0 23.823 1567.3 46778 48345 161.0 839.0 9785.4 9.7854 46.800 234.00
12120 137.0 863.0 24.024 1569.5 46406 47976 168.0 832.0 9853.4 9.8534 46.600 233.00
