#####################################################################
# Alchemist log file - simulation started at: 2023-05-18T17:45+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [40, 60], epi_ratio = 30, cloud_epi = 300, seed = 8.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 196.0 104.0 54.633 1017.7 9652.5 10669 0.0 300.0 49.795 0.16598 9.8000 49.000
240.00 193.0 107.0 53.877 1002.8 9930.9 10934 0.0 300.0 99.495 0.33165 10.000 50.000
360.00 190.0 110.0 53.124 1005.4 10209 11213 0.0 300.0 147.64 0.49214 10.400 52.000
480.00 190.0 110.0 52.374 1006.0 10209 11210 0.0 300.0 194.14 0.64712 10.400 52.000
600.00 187.0 113.0 51.628 996.29 10488 11485 0.0 300.0 238.44 0.79480 10.600 53.000
720.00 183.0 117.0 50.884 989.24 10859 11850 0.0 300.0 278.91 0.92968 11.000 55.000
840.00 179.0 121.0 50.145 978.67 11230 12209 0.0 300.0 316.28 1.0543 11.400 57.000
960.00 176.0 124.0 49.412 975.40 11509 12483 0.0 300.0 349.88 1.1663 11.600 58.000
1080.0 173.0 127.0 48.683 969.50 11787 12761 0.0 300.0 382.75 1.2758 11.800 59.000
1200.0 172.0 128.0 47.957 968.66 11880 12852 0.0 300.0 413.04 1.3768 12.000 60.000
1320.0 168.0 132.0 47.234 966.81 12251 13218 0.0 300.0 443.55 1.4785 12.400 62.000
1440.0 162.0 138.0 46.519 956.77 12808 13762 0.0 300.0 474.56 1.5819 13.000 65.000
1560.0 160.0 140.0 45.809 952.56 12994 13946 0.0 300.0 506.20 1.6873 13.000 65.000
1680.0 158.0 142.0 45.102 942.36 13179 14125 0.0 300.0 537.52 1.7917 13.200 66.000
