#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T13:52+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [40, 60], epi_ratio = 30, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 66.0 34.0 54.844 335.51 3155.6 3492.6 0.0 100.0 16.500 0.16500 3.2000 16.000
240.00 65.0 35.0 54.083 337.43 3248.4 3588.7 0.0 100.0 32.916 0.32916 3.4000 17.000
360.00 65.0 35.0 53.327 332.31 3248.4 3584.2 0.0 100.0 48.952 0.48952 3.4000 17.000
480.00 64.0 36.0 52.573 336.35 3341.3 3677.5 0.0 100.0 64.220 0.64220 3.4000 17.000
600.00 63.0 37.0 51.822 334.36 3434.1 3767.5 0.0 100.0 78.450 0.78450 3.6000 18.000
720.00 63.0 37.0 51.074 335.20 3434.1 3770.1 0.0 100.0 92.416 0.92416 3.6000 18.000
840.00 63.0 37.0 50.326 333.19 3434.1 3767.8 0.0 100.0 106.19 1.0619 3.6000 18.000
960.00 61.0 39.0 49.582 328.36 3619.7 3947.1 0.0 100.0 119.26 1.1926 3.8000 19.000
1080.0 60.0 40.0 48.842 328.12 3712.5 4042.3 0.0 100.0 131.11 1.3111 3.8000 19.000
1200.0 60.0 40.0 48.105 326.58 3712.5 4041.4 0.0 100.0 141.95 1.4195 3.8000 19.000
1320.0 59.0 41.0 47.369 327.68 3805.3 4133.5 0.0 100.0 153.03 1.5303 4.0000 20.000
1440.0 57.0 43.0 46.644 322.89 3990.9 4313.2 0.0 100.0 163.42 1.6342 4.0000 20.000
1560.0 57.0 43.0 45.921 320.46 3990.9 4310.9 0.0 100.0 173.44 1.7344 4.0000 20.000
1680.0 52.0 48.0 45.207 312.61 4455.0 4768.2 0.0 100.0 183.70 1.8370 4.6000 23.000
1800.0 52.0 48.0 44.504 312.92 4455.0 4766.3 0.0 100.0 195.67 1.9567 4.6000 23.000
1920.0 52.0 48.0 43.802 311.27 4455.0 4768.5 0.0 100.0 207.30 2.0730 4.6000 23.000
2040.0 52.0 48.0 43.100 312.96 4455.0 4766.2 0.0 100.0 218.40 2.1840 4.6000 23.000
2160.0 50.0 50.0 42.401 310.64 4640.6 4949.5 0.0 100.0 228.94 2.2894 4.8000 24.000
2280.0 48.0 52.0 41.709 301.95 4826.3 5130.6 0.0 100.0 238.52 2.3852 5.0000 25.000
2400.0 48.0 52.0 41.022 306.50 4826.3 5133.2 0.0 100.0 248.15 2.4815 5.0000 25.000
2520.0 47.0 53.0 40.340 302.56 4919.1 5219.2 0.0 100.0 258.47 2.5847 5.0000 25.000
2640.0 47.0 53.0 39.658 307.47 4919.1 5225.6 0.0 100.0 269.80 2.6980 5.0000 25.000
2760.0 46.0 54.0 38.977 300.47 5011.9 5313.6 0.0 100.0 280.98 2.8098 5.2000 26.000
2880.0 46.0 54.0 38.301 301.02 4919.1 5219.1 0.0 100.0 291.80 2.9180 5.0000 25.000
3000.0 45.0 55.0 37.632 297.28 5011.9 5306.4 0.0 100.0 302.86 3.0286 5.2000 26.000
3120.0 43.0 57.0 36.967 296.88 5197.5 5492.6 0.0 100.0 314.67 3.1467 5.2000 26.000
3240.0 41.0 59.0 36.312 288.81 5383.1 5674.4 0.0 100.0 326.38 3.2638 5.4000 27.000
3360.0 40.0 60.0 35.661 289.21 5475.9 5766.0 0.0 100.0 337.47 3.3747 5.6000 28.000
3480.0 40.0 60.0 35.013 289.31 5475.9 5764.3 0.0 100.0 348.44 3.4844 5.6000 28.000
3600.0 39.0 61.0 34.371 280.94 5290.3 5570.5 0.0 100.0 359.19 3.5919 5.4000 27.000
3720.0 37.0 63.0 33.749 273.42 5383.1 5656.3 0.0 100.0 369.16 3.6916 5.4000 27.000
3840.0 36.0 64.0 33.134 270.08 5475.9 5747.1 0.0 100.0 378.62 3.7862 5.6000 28.000
3960.0 35.0 65.0 32.542 268.83 5475.9 5746.6 1.0 99.0 388.33 3.8833 5.6000 28.000
4080.0 32.0 68.0 31.977 262.59 5754.4 6016.7 1.0 99.0 398.46 3.9846 5.8000 29.000
4200.0 32.0 68.0 31.427 268.12 5754.4 6021.3 2.0 98.0 408.75 4.0875 5.8000 29.000
4320.0 30.0 70.0 30.908 259.03 5940.0 6198.8 2.0 98.0 419.83 4.1983 6.0000 30.000
4440.0 29.0 71.0 30.395 254.23 5940.0 6197.0 2.0 98.0 431.57 4.3157 6.0000 30.000
4560.0 26.0 74.0 29.897 250.40 6218.4 6466.6 2.0 98.0 444.26 4.4426 6.4000 32.000
